dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.257484,5.860452,5.745868,0.997523,-0.001057,0.000013,1.589039
0.020000,14.257122,5.880399,5.765818,0.997502,-0.001057,0.000008,1.588864
0.020000,14.256763,5.900345,5.785768,0.997481,-0.001057,0.000003,1.588687
0.020000,14.256408,5.920291,5.805717,0.997460,-0.001058,-0.000034,1.588508
0.020000,14.256056,5.940237,5.825666,0.997438,-0.001057,0.000035,1.588329
0.020000,14.255708,5.960182,5.845614,0.997417,-0.001057,0.000004,1.588147
0.020000,14.255364,5.980127,5.865562,0.997396,-0.001057,-0.000007,1.587965
0.020000,14.255023,6.000071,5.885509,0.997375,-0.001058,-0.000027,1.587781
0.020000,14.254687,6.020016,5.905456,0.997354,-0.001057,0.000038,1.587595
0.020000,14.254353,6.039960,5.925403,0.997333,-0.001057,0.000004,1.587408
0.020000,14.254024,6.059903,5.945349,0.997312,-0.001057,-0.000023,1.587219
0.020000,14.253698,6.079846,5.965295,0.997290,-0.001057,-0.000010,1.587029
0.020000,14.253376,6.099789,5.985240,0.997269,-0.001057,0.000037,1.586837
0.020000,14.253058,6.119731,6.005185,0.997248,-0.001057,0.000004,1.586644
0.020000,14.252744,6.139674,6.025130,0.997227,-0.001058,-0.000046,1.586450
0.020000,14.252434,6.159615,6.045074,0.997206,-0.001057,0.000021,1.586253
0.020000,14.252128,6.179557,6.065018,0.997185,-0.001056,0.000030,1.586056
0.020000,14.251825,6.199498,6.084961,0.997164,-0.001056,0.000005,1.585857
0.020000,14.251527,6.219438,6.104904,0.997142,-0.001058,-0.000076,1.585656
0.020000,14.251233,6.239378,6.124846,0.997121,-0.001057,0.000065,1.585454
0.020000,14.250942,6.259318,6.144788,0.997100,-0.001056,0.000017,1.585251
0.020000,14.250656,6.279258,6.164730,0.997079,-0.001056,-0.000003,1.585046
0.020000,14.250374,6.299197,6.184671,0.997058,-0.001058,-0.000089,1.584839
0.020000,14.250096,6.319136,6.204612,0.997037,-0.001056,0.000098,1.584631
0.020000,14.249822,6.339074,6.224552,0.997016,-0.001056,0.000006,1.584422
0.020000,14.249553,6.359012,6.244492,0.996995,-0.001057,-0.000031,1.584211
0.020000,14.249288,6.378950,6.264431,0.996973,-0.001058,-0.000052,1.583999
0.020000,14.249026,6.398887,6.284371,0.996952,-0.001056,0.000090,1.583785
0.020000,14.248770,6.418824,6.304309,0.996931,-0.001056,0.000006,1.583569
0.020000,14.248517,6.438761,6.324247,0.996890,-0.002053,-0.049858,1.583353
0.020000,14.248269,6.458692,6.344180,0.996630,-0.013017,-0.548223,1.583134
0.020000,14.248025,6.478609,6.364099,0.995971,-0.032952,-0.996745,1.582915
0.020000,14.247786,6.498506,6.383997,0.994913,-0.052887,-0.996727,1.582694
0.020000,14.247552,6.518374,6.403866,0.993457,-0.072822,-0.996774,1.582472
0.020000,14.247323,6.538205,6.423698,0.991601,-0.092752,-0.996478,1.582249
0.020000,14.247099,6.557990,6.443485,0.989348,-0.112681,-0.996435,1.582025
0.020000,14.246879,6.577723,6.463219,0.986696,-0.132609,-0.996434,1.581800
0.020000,14.246665,6.597395,6.482892,0.983645,-0.152538,-0.996430,1.581574
0.020000,14.246456,6.616998,6.502496,0.980196,-0.172459,-0.996070,1.581348
0.020000,14.246252,6.636524,6.522023,0.976348,-0.192382,-0.996138,1.581121
0.020000,14.246054,6.655965,6.541465,0.972102,-0.212308,-0.996311,1.580894
0.020000,14.245860,6.675313,6.560814,0.967457,-0.232223,-0.995747,1.580666
0.020000,14.245673,6.694560,6.580062,0.962415,-0.252141,-0.995915,1.580438
0.020000,14.245490,6.713699,6.599202,0.956973,-0.272063,-0.996080,1.580211
0.020000,14.245313,6.732721,6.618225,0.951134,-0.291973,-0.995472,1.579983
0.020000,14.245142,6.751618,6.637123,0.944896,-0.311889,-0.995833,1.579755
0.020000,14.244976,6.770382,6.655888,0.938260,-0.331801,-0.995616,1.579528
0.020000,14.244815,6.789006,6.674512,0.931226,-0.351709,-0.995383,1.579301
0.020000,14.244660,6.807481,6.692988,0.923793,-0.371624,-0.995749,1.579074
0.020000,14.244511,6.825800,6.711307,0.915963,-0.391525,-0.995022,1.578848
0.020000,14.244367,6.843954,6.729462,0.907734,-0.411440,-0.995760,1.578623
0.020000,14.244228,6.861936,6.747444,0.899107,-0.431336,-0.994812,1.578399
0.020000,14.244095,6.879737,6.765246,0.890082,-0.451248,-0.995610,1.578176
0.020000,14.243966,6.897350,6.782859,0.880660,-0.471144,-0.994796,1.577954
0.020000,14.243844,6.914766,6.800276,0.870839,-0.491049,-0.995255,1.577734
0.020000,14.243726,6.931978,6.817488,0.860620,-0.510950,-0.995019,1.577515
0.020000,14.243614,6.948978,6.834488,0.850003,-0.530845,-0.994771,1.577297
0.020000,14.243507,6.965757,6.851268,0.838988,-0.550748,-0.995161,1.577082
0.020000,14.243404,6.982308,6.867820,0.827575,-0.570643,-0.994747,1.576868
0.020000,14.243307,6.998623,6.884135,0.815764,-0.590537,-0.994701,1.576656
0.020000,14.243214,7.014694,6.900206,0.803555,-0.610433,-0.994779,1.576446
0.020000,14.243127,7.030513,6.916025,0.790949,-0.630330,-0.994843,1.576239
0.020000,14.243044,7.046071,6.931584,0.777944,-0.650223,-0.994648,1.576035
0.020000,14.242965,7.061362,6.946875,0.764542,-0.670113,-0.994536,1.575833
0.020000,14.242891,7.076377,6.961890,0.750742,-0.690005,-0.994603,1.575633
0.020000,14.242821,7.091107,6.976620,0.736544,-0.709897,-0.994565,1.575437
0.020000,14.242756,7.105546,6.991059,0.721948,-0.729787,-0.994529,1.575244
0.020000,14.242694,7.119685,7.005198,0.706955,-0.749677,-0.994495,1.575054
0.020000,14.242636,7.133516,7.019030,0.691563,-0.769566,-0.994463,1.574867
0.020000,14.242583,7.147032,7.032545,0.675774,-0.789455,-0.994432,1.574684
0.020000,14.242533,7.160223,7.045737,0.659587,-0.809346,-0.994560,1.574505
0.020000,14.242486,7.173083,7.058597,0.643003,-0.829235,-0.994421,1.574330
0.020000,14.242443,7.185604,7.071117,0.626020,-0.849119,-0.994236,1.574158
0.020000,14.242403,7.197776,7.083290,0.608640,-0.869006,-0.994336,1.573991
0.020000,14.242366,7.209594,7.095107,0.590862,-0.888903,-0.994827,1.573828
0.020000,14.242332,7.221047,7.106561,0.572687,-0.908782,-0.993961,1.573670
0.020000,14.242301,7.232129,7.117643,0.554113,-0.928674,-0.994580,1.573516
0.020000,14.242273,7.242832,7.128346,0.535142,-0.948561,-0.994397,1.573368
0.020000,14.242247,7.253148,7.138662,0.515773,-0.968450,-0.994444,1.573224
0.020000,14.242224,7.263069,7.148583,0.496046,-0.986344,-0.894699,1.573085
0.020000,14.242203,7.272596,7.158110,0.476359,-0.984334,0.100498,1.572952
0.020000,14.242184,7.281737,7.167251,0.457072,-0.964375,0.997991,1.572823
0.020000,14.242166,7.290501,7.176015,0.438183,-0.944428,0.997337,1.572700
0.020000,14.242151,7.298895,7.184409,0.419694,-0.924483,0.997256,1.572581
0.020000,14.242137,7.306927,7.192441,0.401603,-0.904540,0.997111,1.572468
0.020000,14.242125,7.314605,7.200119,0.383911,-0.884598,0.997142,1.572359
0.020000,14.242113,7.321937,7.207451,0.366618,-0.864655,0.997143,1.572255
0.020000,14.242104,7.328932,7.214446,0.349723,-0.844715,0.996965,1.572155
0.020000,14.242095,7.335596,7.221110,0.333228,-0.824778,0.996857,1.572060
0.020000,14.242087,7.341939,7.227453,0.317131,-0.804844,0.996694,1.571970
0.020000,14.242080,7.347968,7.233482,0.301433,-0.784907,0.996888,1.571883
0.020000,14.242074,7.353690,7.239204,0.286133,-0.764972,0.996725,1.571801
0.020000,14.242069,7.359115,7.244629,0.271233,-0.745039,0.996672,1.571723
0.020000,14.242065,7.364249,7.249764,0.256730,-0.725110,0.996457,1.571650
0.020000,14.242061,7.369102,7.254616,0.242627,-0.705184,0.996285,1.571580
0.020000,14.242057,7.373680,7.259195,0.228922,-0.685246,0.996903,1.571514
0.020000,14.242054,7.377993,7.263507,0.215615,-0.665324,0.996109,1.571452
0.020000,14.242052,7.382047,7.267561,0.202707,-0.645396,0.996364,1.571393
0.020000,14.242049,7.385851,7.271365,0.190198,-0.625465,0.996556,1.571338
0.020000,14.242048,7.389413,7.274927,0.178087,-0.605548,0.995865,1.571287
0.020000,14.242046,7.392740,7.278254,0.166375,-0.585615,0.996662,1.571239
0.020000,14.242045,7.395841,7.281356,0.155061,-0.565697,0.995877,1.571194
0.020000,14.242044,7.398724,7.284238,0.144145,-0.545772,0.996283,1.571152
0.020000,14.242043,7.401397,7.286911,0.133629,-0.525844,0.996378,1.571113
0.020000,14.242042,7.403867,7.289381,0.123510,-0.505935,0.995442,1.571077
0.020000,14.242041,7.406143,7.291657,0.113790,-0.486001,0.996698,1.571044
0.020000,14.242041,7.408232,7.293746,0.104468,-0.466081,0.996003,1.571014
0.020000,14.242041,7.410143,7.295657,0.095545,-0.446170,0.995577,1.570986
0.020000,14.242040,7.411883,7.297398,0.087020,-0.426243,0.996328,1.570961
0.020000,14.242040,7.413461,7.298976,0.078894,-0.406322,0.996049,1.570938
0.020000,14.242040,7.414885,7.300399,0.071165,-0.386403,0.995941,1.570917
0.020000,14.242040,7.416161,7.301676,0.063836,-0.366486,0.995853,1.570898
0.020000,14.242040,7.417299,7.302814,0.056904,-0.346571,0.995769,1.570882
0.020000,14.242039,7.418307,7.303821,0.050371,-0.326647,0.996170,1.570867
0.020000,14.242039,7.419192,7.304706,0.044237,-0.306729,0.995899,1.570854
0.020000,14.242039,7.419962,7.305476,0.038501,-0.286812,0.995892,1.570843
0.020000,14.242039,7.420625,7.306139,0.033163,-0.266894,0.995886,1.570833
0.020000,14.242039,7.421189,7.306704,0.028223,-0.246976,0.995880,1.570825
0.020000,14.242039,7.421663,7.307177,0.023682,-0.227059,0.995875,1.570818
0.020000,14.242039,7.422054,7.307568,0.019539,-0.207141,0.995871,1.570812
0.020000,14.242039,7.422370,7.307884,0.015795,-0.187224,0.995868,1.570808
0.020000,14.242039,7.422619,7.308133,0.012449,-0.167307,0.995865,1.570804
0.020000,14.242039,7.422809,7.308323,0.009501,-0.147389,0.995863,1.570801
0.020000,14.242039,7.422948,7.308462,0.006951,-0.127472,0.995862,1.570799
0.020000,14.242039,7.423044,7.308558,0.004800,-0.107555,0.995860,1.570798
0.020000,14.242039,7.423105,7.308619,0.003047,-0.087638,0.995859,1.570797
0.020000,14.242039,7.423138,7.308653,0.001693,-0.067721,0.995859,1.570797
0.020000,14.242039,7.423153,7.308667,0.000737,-0.047803,0.995858,1.570796
0.020000,14.242039,7.423157,7.308671,0.000179,-0.027886,0.995858,1.570796
0.020000,14.242039,7.423157,7.308671,0.000000,-0.008964,0.946121,1.570796
