dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.493031,2.719669,1.050000,1.000000,0.000000,0.000000,5.915398
0.020000,2.511669,2.712414,1.070000,1.000000,0.000000,0.000000,5.908623
0.020000,2.530257,2.705034,1.090000,1.000000,0.000000,0.000000,5.901887
0.020000,2.548796,2.697530,1.110000,1.000000,0.000000,0.000000,5.895195
0.020000,2.567284,2.689902,1.130000,1.000000,0.000000,0.000000,5.888546
0.020000,2.585721,2.682151,1.150000,1.000000,0.000000,0.000000,5.881942
0.020000,2.604107,2.674279,1.170000,1.000000,0.000000,0.000000,5.875385
0.020000,2.622441,2.666288,1.190000,1.000000,0.000000,0.000000,5.868875
0.020000,2.640722,2.658178,1.210000,1.000000,0.000000,0.000000,5.862415
0.020000,2.658951,2.649950,1.230000,1.000000,0.000000,0.000000,5.856006
0.020000,2.677128,2.641606,1.250000,1.000000,0.000000,0.000000,5.849648
0.020000,2.695251,2.633147,1.270000,1.000000,0.000000,0.000000,5.843343
0.020000,2.713320,2.624574,1.290000,1.000000,0.000000,0.000000,5.837093
0.020000,2.731336,2.615890,1.310000,1.000000,0.000000,0.000000,5.830897
0.020000,2.749298,2.607094,1.330000,1.000000,0.000000,0.000000,5.824757
0.020000,2.767206,2.598188,1.350000,1.000000,0.000000,0.000000,5.818675
0.020000,2.785060,2.589175,1.370000,1.000000,0.000000,0.000000,5.812651
0.020000,2.802859,2.580054,1.390000,1.000000,0.000000,0.000000,5.806686
0.020000,2.820604,2.570829,1.410000,1.000000,0.000000,0.000000,5.800781
0.020000,2.838294,2.561499,1.430000,1.000000,0.000000,0.000000,5.794937
0.020000,2.855930,2.552066,1.450000,1.000000,0.000000,0.000000,5.789155
0.020000,2.873512,2.542532,1.470000,1.000000,0.000000,0.000000,5.783435
0.020000,2.891038,2.532898,1.490000,1.000000,0.000000,0.000000,5.777778
0.020000,2.908511,2.523166,1.510000,1.000000,0.000000,0.000000,5.772185
0.020000,2.925929,2.513337,1.530000,1.000000,0.000000,0.000000,5.766657
0.020000,2.943292,2.503412,1.550000,1.000000,0.000000,0.000000,5.761193
0.020000,2.960602,2.493393,1.570000,1.000000,0.000000,0.000000,5.755795
0.020000,2.977857,2.483281,1.590000,1.000000,0.000000,0.000000,5.750464
0.020000,2.995059,2.473078,1.610000,1.000000,0.000000,0.000000,5.745199
0.020000,3.012207,2.462785,1.630000,1.000000,0.000000,0.000000,5.740001
0.020000,3.029302,2.452404,1.650000,1.000000,0.000000,0.000000,5.734870
0.020000,3.046343,2.441936,1.670000,1.000000,0.000000,0.000000,5.729808
0.020000,3.063332,2.431382,1.690000,1.000000,0.000000,0.000000,5.724814
0.020000,3.080268,2.420744,1.710000,1.000000,0.000000,0.000000,5.719888
0.020000,3.097152,2.410023,1.730000,1.000000,0.000000,0.000000,5.715031
0.020000,3.113984,2.399221,1.750000,1.000000,0.000000,0.000000,5.710244
0.020000,3.130765,2.388339,1.770000,1.000000,0.000000,0.000000,5.705525
0.020000,3.147494,2.377379,1.790000,1.000000,0.000000,0.000000,5.700877
0.020000,3.164173,2.366342,1.810000,1.000000,0.000000,0.000000,5.696298
0.020000,3.180801,2.355229,1.830000,1.000000,0.000000,0.000000,5.691788
0.020000,3.197379,2.344041,1.850000,1.000000,0.000000,0.000000,5.687349
0.020000,3.213908,2.332781,1.870000,1.000000,0.000000,0.000000,5.682980
0.020000,3.230388,2.321449,1.890000,1.000000,0.000000,0.000000,5.678681
0.020000,3.246820,2.310047,1.910000,1.000000,0.000000,0.000000,5.674453
0.020000,3.263203,2.298577,1.930000,1.000000,0.000000,0.000000,5.670294
0.020000,3.279539,2.287039,1.950000,1.000000,0.000000,0.000000,5.666206
0.020000,3.295829,2.275434,1.970000,1.000000,0.000000,0.000000,5.662188
0.020000,3.312071,2.263765,1.990000,1.000000,0.000000,0.000000,5.658241
0.020000,3.328269,2.252033,2.010000,1.000000,0.000000,0.000000,5.654363
0.020000,3.344420,2.240238,2.030000,1.000000,0.000000,0.000000,5.650556
0.020000,3.360528,2.228382,2.050000,1.000000,0.000000,0.000000,5.646819
0.020000,3.376591,2.216467,2.070000,1.000000,0.000000,0.000000,5.643152
0.020000,3.392611,2.204494,2.090000,1.000000,0.000000,0.000000,5.639554
0.020000,3.408588,2.192463,2.110000,1.000000,0.000000,0.000000,5.636027
0.020000,3.424523,2.180377,2.130000,1.000000,0.000000,0.000000,5.632569
0.020000,3.440417,2.168237,2.150000,1.000000,0.000000,0.000000,5.629181
0.020000,3.456270,2.156043,2.170000,1.000000,0.000000,0.000000,5.625862
0.020000,3.472082,2.143797,2.190000,1.000000,0.000000,0.000000,5.622612
0.020000,3.487855,2.131501,2.210000,1.000000,0.000000,0.000000,5.619431
0.020000,3.503590,2.119154,2.230000,1.000000,0.000000,0.000000,5.616320
0.020000,3.519286,2.106760,2.250000,1.000000,0.000000,0.000000,5.613277
0.020000,3.534945,2.094318,2.270000,1.000000,0.000000,0.000000,5.610302
0.020000,3.550568,2.081831,2.290000,1.000000,0.000000,0.000000,5.607396
0.020000,3.566154,2.069298,2.310000,1.000000,0.000000,0.000000,5.604559
0.020000,3.581705,2.056722,2.330000,1.000000,0.000000,0.000000,5.601789
0.020000,3.597222,2.044103,2.350000,1.000000,0.000000,0.000000,5.599087
0.020000,3.612705,2.031443,2.370000,1.000000,0.000000,0.000000,5.596452
0.020000,3.628155,2.018743,2.390000,1.000000,0.000000,0.000000,5.593885
0.020000,3.643573,2.006004,2.410000,1.000000,0.000000,0.000000,5.591386
0.020000,3.658959,1.993227,2.430000,1.000000,0.000000,0.000000,5.588953
0.020000,3.674315,1.980412,2.450000,1.000000,0.000000,0.000000,5.586587
0.020000,3.689641,1.967563,2.470000,1.000000,0.000000,0.000000,5.584288
0.020000,3.704937,1.954678,2.490000,1.000000,0.000000,0.000000,5.582055
0.020000,3.720206,1.941760,2.510000,1.000000,0.000000,0.000000,5.579888
0.020000,3.735446,1.928809,2.530000,1.000000,0.000000,0.000000,5.577787
0.020000,3.750660,1.915826,2.550000,1.000000,0.000000,0.000000,5.575752
0.020000,3.765848,1.902814,2.570000,1.000000,0.000000,0.000000,5.573783
0.020000,3.781010,1.889772,2.590000,1.000000,0.000000,0.000000,5.571879
0.020000,3.796148,1.876701,2.610000,1.000000,0.000000,0.000000,5.570040
0.020000,3.811263,1.863603,2.630000,1.000000,0.000000,0.000000,5.568266
0.020000,3.826355,1.850479,2.650000,1.000000,0.000000,0.000000,5.566557
0.020000,3.841424,1.837330,2.670000,1.000000,0.000000,0.000000,5.564913
0.020000,3.856473,1.824156,2.690000,1.000000,0.000000,0.000000,5.563334
0.020000,3.871501,1.810959,2.710000,1.000000,0.000000,0.000000,5.561818
0.020000,3.886509,1.797740,2.730000,1.000000,0.000000,0.000000,5.560367
0.020000,3.901499,1.784499,2.750000,1.000000,0.000000,0.000000,5.558980
0.020000,3.916470,1.771239,2.770000,1.000000,0.000000,0.000000,5.557656
0.020000,3.931425,1.757959,2.790000,1.000000,0.000000,0.000000,5.556397
0.020000,3.946363,1.744660,2.810000,1.000000,0.000000,0.000000,5.555200
0.020000,3.961286,1.731344,2.830000,1.000000,0.000000,0.000000,5.554068
0.020000,3.976194,1.718012,2.850000,1.000000,0.000000,0.000000,5.552998
