dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.687579,5.850054,5.739569,1.002477,0.001057,0.000011,1.589039
0.020000,13.687215,5.870101,5.759619,1.002498,0.001057,0.000007,1.588864
0.020000,13.686854,5.890148,5.779669,1.002519,0.001057,0.000002,1.588687
0.020000,13.686497,5.910196,5.799720,1.002540,0.001057,-0.000036,1.588508
0.020000,13.686144,5.930244,5.819771,1.002562,0.001057,0.000033,1.588329
0.020000,13.685794,5.950292,5.839823,1.002583,0.001057,0.000002,1.588147
0.020000,13.685448,5.970341,5.859875,1.002604,0.001057,-0.000009,1.587965
0.020000,13.685106,5.990391,5.879928,1.002625,0.001057,-0.000029,1.587781
0.020000,13.684767,6.010441,5.899981,1.002646,0.001057,0.000036,1.587595
0.020000,13.684432,6.030492,5.920034,1.002667,0.001057,0.000002,1.587408
0.020000,13.684101,6.050543,5.940088,1.002688,0.001057,-0.000025,1.587219
0.020000,13.683773,6.070594,5.960142,1.002710,0.001057,-0.000012,1.587029
0.020000,13.683450,6.090646,5.980197,1.002731,0.001057,0.000035,1.586837
0.020000,13.683130,6.110699,6.000252,1.002752,0.001057,0.000002,1.586644
0.020000,13.682814,6.130752,6.020307,1.002773,0.001056,-0.000048,1.586450
0.020000,13.682502,6.150805,6.040363,1.002794,0.001057,0.000018,1.586253
0.020000,13.682194,6.170859,6.060419,1.002815,0.001057,0.000028,1.586056
0.020000,13.681890,6.190913,6.080476,1.002836,0.001057,0.000002,1.585857
0.020000,13.681590,6.210968,6.100533,1.002858,0.001056,-0.000079,1.585656
0.020000,13.681294,6.231024,6.120591,1.002879,0.001057,0.000062,1.585454
0.020000,13.681002,6.251080,6.140649,1.002900,0.001057,0.000014,1.585251
0.020000,13.680714,6.271136,6.160707,1.002921,0.001057,-0.000006,1.585046
0.020000,13.680430,6.291193,6.180766,1.002942,0.001055,-0.000093,1.584839
0.020000,13.680151,6.311250,6.200825,1.002963,0.001057,0.000096,1.584631
0.020000,13.679875,6.331308,6.220885,1.002984,0.001057,0.000002,1.584422
0.020000,13.679604,6.351366,6.240945,1.003005,0.001057,-0.000035,1.584211
0.020000,13.679337,6.371425,6.261006,1.003027,0.001055,-0.000056,1.583999
0.020000,13.679074,6.391484,6.281066,1.003048,0.001057,0.000087,1.583785
0.020000,13.678816,6.411544,6.301128,1.003069,0.001057,0.000002,1.583569
0.020000,13.678562,6.431604,6.321189,1.003070,0.000054,-0.050172,1.583353
0.020000,13.678312,6.451659,6.341246,1.002850,-0.010979,-0.551667,1.583134
0.020000,13.678067,6.471702,6.361291,1.002230,-0.031042,-1.003110,1.582915
0.020000,13.677827,6.491725,6.381315,1.001207,-0.051107,-1.003262,1.582694
0.020000,13.677591,6.511719,6.401311,0.999784,-0.071176,-1.003478,1.582472
0.020000,13.677360,6.531677,6.421270,0.997959,-0.091243,-1.003349,1.582249
0.020000,13.677134,6.551590,6.441185,0.995733,-0.111313,-1.003473,1.582025
0.020000,13.676914,6.571451,6.461047,0.993105,-0.131386,-1.003639,1.581800
0.020000,13.676698,6.591252,6.480848,0.990076,-0.151462,-1.003800,1.581574
0.020000,13.676488,6.610983,6.500581,0.986645,-0.171534,-1.003603,1.581348
0.020000,13.676282,6.630639,6.520237,0.982813,-0.191610,-1.003835,1.581121
0.020000,13.676083,6.650209,6.539809,0.978579,-0.211694,-1.004171,1.580894
0.020000,13.675888,6.669687,6.559288,0.973944,-0.231769,-1.003762,1.580666
0.020000,13.675699,6.689064,6.578666,0.968907,-0.251851,-1.004090,1.580438
0.020000,13.675515,6.708333,6.597935,0.963468,-0.271939,-1.004412,1.580211
0.020000,13.675337,6.727484,6.617088,0.957627,-0.292018,-1.003953,1.579983
0.020000,13.675165,6.746511,6.636116,0.951385,-0.312108,-1.004468,1.579755
0.020000,13.674998,6.765405,6.655010,0.944741,-0.332196,-1.004399,1.579528
0.020000,13.674836,6.784159,6.673764,0.937696,-0.352282,-1.004310,1.579301
0.020000,13.674680,6.802763,6.692369,0.930248,-0.372378,-1.004822,1.579074
0.020000,13.674529,6.821210,6.710817,0.922399,-0.392463,-1.004230,1.578848
0.020000,13.674384,6.839493,6.729100,0.914148,-0.412565,-1.005110,1.578623
0.020000,13.674244,6.857602,6.747210,0.905495,-0.432651,-1.004289,1.578399
0.020000,13.674110,6.875530,6.765139,0.896440,-0.452755,-1.005222,1.578176
0.020000,13.673981,6.893270,6.782878,0.886983,-0.472846,-1.004528,1.577954
0.020000,13.673857,6.910812,6.800421,0.877124,-0.492948,-1.005112,1.577734
0.020000,13.673739,6.928148,6.817758,0.866863,-0.513048,-1.004993,1.577515
0.020000,13.673626,6.945272,6.834882,0.856200,-0.533145,-1.004856,1.577297
0.020000,13.673518,6.962174,6.851785,0.845135,-0.553252,-1.005358,1.577082
0.020000,13.673415,6.978847,6.868458,0.833668,-0.573353,-1.005046,1.576868
0.020000,13.673317,6.995283,6.884894,0.821799,-0.593455,-1.005100,1.576656
0.020000,13.673224,7.011473,6.901085,0.809527,-0.613560,-1.005272,1.576446
0.020000,13.673135,7.027410,6.917022,0.796854,-0.633669,-1.005426,1.576239
0.020000,13.673051,7.043086,6.932697,0.783779,-0.653775,-1.005315,1.576035
0.020000,13.672972,7.058491,6.948103,0.770301,-0.673881,-1.005281,1.575833
0.020000,13.672898,7.073620,6.963232,0.756421,-0.693989,-1.005423,1.575633
0.020000,13.672827,7.088462,6.978075,0.742139,-0.714098,-1.005452,1.575437
0.020000,13.672761,7.103011,6.992624,0.727455,-0.734208,-1.005477,1.575244
0.020000,13.672699,7.117258,7.006871,0.712369,-0.754318,-1.005498,1.575054
0.020000,13.672641,7.131196,7.020809,0.696880,-0.774428,-1.005515,1.574867
0.020000,13.672587,7.144816,7.034429,0.680989,-0.794539,-1.005527,1.574684
0.020000,13.672536,7.158109,7.047722,0.664696,-0.814653,-1.005692,1.574505
0.020000,13.672490,7.171069,7.060682,0.648001,-0.834764,-1.005581,1.574330
0.020000,13.672446,7.183687,7.073301,0.630903,-0.854873,-1.005417,1.574158
0.020000,13.672406,7.195955,7.085569,0.613404,-0.874983,-1.005533,1.573991
0.020000,13.672369,7.207865,7.097479,0.595502,-0.895104,-1.006036,1.573828
0.020000,13.672335,7.219409,7.109023,0.577198,-0.915207,-1.005164,1.573670
0.020000,13.672303,7.230579,7.120192,0.558491,-0.935323,-1.005780,1.573516
0.020000,13.672275,7.241367,7.130980,0.539382,-0.955434,-1.005581,1.573368
0.020000,13.672249,7.251764,7.141377,0.519872,-0.975547,-1.005606,1.573224
0.020000,13.672225,7.261764,7.151377,0.499999,-0.993647,-0.905034,1.573085
0.020000,13.672204,7.271367,7.160981,0.480165,-0.991684,0.098171,1.572952
0.020000,13.672185,7.280582,7.170195,0.460732,-0.971624,1.002993,1.572823
0.020000,13.672167,7.289416,7.179029,0.441701,-0.951573,1.002533,1.572700
0.020000,13.672152,7.297877,7.187491,0.423071,-0.931520,1.002641,1.572581
0.020000,13.672138,7.305974,7.195588,0.404841,-0.911467,1.002677,1.572468
0.020000,13.672125,7.313714,7.203328,0.387013,-0.891409,1.002884,1.572359
0.020000,13.672114,7.321106,7.210720,0.369586,-0.871348,1.003051,1.572255
0.020000,13.672104,7.328157,7.217771,0.352560,-0.851288,1.003031,1.572155
0.020000,13.672095,7.334876,7.224490,0.335936,-0.831226,1.003075,1.572060
0.020000,13.672088,7.341270,7.230884,0.319712,-0.811165,1.003056,1.571970
0.020000,13.672081,7.347348,7.236962,0.303891,-0.791097,1.003389,1.571883
0.020000,13.672075,7.353117,7.242731,0.288470,-0.771030,1.003357,1.571801
0.020000,13.672069,7.358586,7.248200,0.273451,-0.750962,1.003428,1.571723
0.020000,13.672065,7.363763,7.253377,0.258833,-0.730895,1.003330,1.571650
0.020000,13.672061,7.368655,7.258269,0.244616,-0.710830,1.003268,1.571580
0.020000,13.672057,7.373271,7.262885,0.230801,-0.690750,1.003998,1.571514
0.020000,13.672054,7.377619,7.267233,0.217388,-0.670684,1.003297,1.571452
0.020000,13.672052,7.381707,7.271320,0.204375,-0.650611,1.003649,1.571393
0.020000,13.672050,7.385542,7.275156,0.191765,-0.630532,1.003931,1.571338
0.020000,13.672048,7.389133,7.278747,0.179555,-0.610466,1.003318,1.571287
0.020000,13.672046,7.392488,7.282102,0.167748,-0.590382,1.004200,1.571239
0.020000,13.672045,7.395615,7.285228,0.156342,-0.570312,1.003481,1.571194
0.020000,13.672044,7.398522,7.288135,0.145337,-0.550233,1.003959,1.571152
0.020000,13.672043,7.401216,7.290830,0.134734,-0.530151,1.004118,1.571113
0.020000,13.672042,7.403707,7.293321,0.124532,-0.510086,1.003233,1.571077
0.020000,13.672041,7.406002,7.295615,0.114732,-0.489995,1.004555,1.571044
0.020000,13.672041,7.408108,7.297722,0.105334,-0.469917,1.003904,1.571014
0.020000,13.672041,7.410035,7.299649,0.096337,-0.449846,1.003522,1.570986
0.020000,13.672040,7.411790,7.301403,0.087742,-0.429760,1.004321,1.570961
0.020000,13.672040,7.413381,7.302994,0.079548,-0.409678,1.004078,1.570938
0.020000,13.672040,7.414816,7.304430,0.071756,-0.389598,1.004005,1.570917
0.020000,13.672040,7.416103,7.305717,0.064366,-0.369519,1.003948,1.570898
0.020000,13.672040,7.417251,7.306864,0.057377,-0.349441,1.003892,1.570882
0.020000,13.672039,7.418267,7.307880,0.050790,-0.329355,1.004322,1.570867
0.020000,13.672039,7.419159,7.308772,0.044604,-0.309274,1.004072,1.570854
0.020000,13.672039,7.419935,7.309549,0.038821,-0.289192,1.004084,1.570843
0.020000,13.672039,7.420604,7.310217,0.033438,-0.269110,1.004096,1.570833
0.020000,13.672039,7.421173,7.310787,0.028458,-0.249028,1.004105,1.570825
0.020000,13.672039,7.421651,7.311264,0.023879,-0.228946,1.004114,1.570818
0.020000,13.672039,7.422045,7.311658,0.019702,-0.208863,1.004121,1.570812
0.020000,13.672039,7.422363,7.311977,0.015926,-0.188781,1.004126,1.570808
0.020000,13.672039,7.422614,7.312228,0.012552,-0.168698,1.004131,1.570804
0.020000,13.672039,7.422806,7.312419,0.009580,-0.148615,1.004135,1.570801
0.020000,13.672039,7.422946,7.312560,0.007009,-0.128533,1.004138,1.570799
0.020000,13.672039,7.423043,7.312656,0.004840,-0.108450,1.004140,1.570798
0.020000,13.672039,7.423104,7.312718,0.003073,-0.088367,1.004142,1.570797
0.020000,13.672039,7.423138,7.312752,0.001707,-0.068284,1.004143,1.570797
0.020000,13.672039,7.423153,7.312767,0.000743,-0.048201,1.004143,1.570796
0.020000,13.672039,7.423157,7.312770,0.000181,-0.028118,1.004144,1.570796
0.020000,13.672039,7.423157,7.312770,0.000000,-0.009038,0.953993,1.570796
