dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.036314,3.336072,3.230000,1.000000,0.000000,0.000000,1.599254
0.020000,14.035745,3.356064,3.250000,1.000000,0.000000,0.000000,1.599266
0.020000,14.035175,3.376056,3.270000,1.000000,0.000000,0.000000,1.599276
0.020000,14.034606,3.396048,3.290000,1.000000,0.000000,0.000000,1.599285
0.020000,14.034036,3.416040,3.310000,1.000000,0.000000,0.000000,1.599292
0.020000,14.033466,3.436032,3.330000,1.000000,0.000000,0.000000,1.599298
0.020000,14.032896,3.456024,3.350000,1.000000,0.000000,0.000000,1.599302
0.020000,14.032326,3.476015,3.370000,1.000000,0.000000,0.000000,1.599305
0.020000,14.031756,3.496007,3.390000,1.000000,0.000000,0.000000,1.599306
0.020000,14.031186,3.515999,3.410000,1.000000,0.000000,0.000000,1.599306
0.020000,14.030616,3.535991,3.430000,1.000000,0.000000,0.000000,1.599304
0.020000,14.030046,3.555983,3.450000,1.000000,0.000000,0.000000,1.599301
0.020000,14.029476,3.575975,3.470000,1.000000,0.000000,0.000000,1.599296
0.020000,14.028906,3.595967,3.490000,1.000000,0.000000,0.000000,1.599290
0.020000,14.028336,3.615959,3.510000,1.000000,0.000000,0.000000,1.599283
0.020000,14.027767,3.635950,3.530000,1.000000,0.000000,0.000000,1.599273
0.020000,14.027197,3.655942,3.550000,1.000000,0.000000,0.000000,1.599263
0.020000,14.026628,3.675934,3.570000,1.000000,0.000000,0.000000,1.599251
0.020000,14.026059,3.695926,3.590000,1.000000,0.000000,0.000000,1.599237
0.020000,14.025491,3.715918,3.610000,1.000000,0.000000,0.000000,1.599222
0.020000,14.024922,3.735910,3.630000,1.000000,0.000000,0.000000,1.599206
0.020000,14.024354,3.755902,3.650000,1.000000,0.000000,0.000000,1.599188
0.020000,14.023787,3.775894,3.670000,1.000000,0.000000,0.000000,1.599168
0.020000,14.023220,3.795886,3.690000,1.000000,0.000000,0.000000,1.599147
0.020000,14.022653,3.815878,3.710000,1.000000,0.000000,0.000000,1.599125
0.020000,14.022087,3.835870,3.730000,1.000000,0.000000,0.000000,1.599101
0.020000,14.021521,3.855862,3.750000,1.000000,0.000000,0.000000,1.599075
0.020000,14.020956,3.875854,3.770000,1.000000,0.000000,0.000000,1.599048
0.020000,14.020391,3.895846,3.790000,1.000000,0.000000,0.000000,1.599020
0.020000,14.019827,3.915838,3.810000,1.000000,0.000000,0.000000,1.598990
0.020000,14.019263,3.935830,3.830000,1.000000,0.000000,0.000000,1.598959
0.020000,14.018701,3.955822,3.850000,1.000000,0.000000,0.000000,1.598926
0.020000,14.018138,3.975814,3.870000,1.000000,0.000000,0.000000,1.598892
0.020000,14.017577,3.995806,3.890000,1.000000,0.000000,0.000000,1.598856
0.020000,14.017016,4.015798,3.910000,1.000000,0.000000,0.000000,1.598819
0.020000,14.016456,4.035790,3.930000,1.000000,0.000000,0.000000,1.598780
0.020000,14.015897,4.055783,3.950000,1.000000,0.000000,0.000000,1.598739
0.020000,14.015339,4.075775,3.970000,1.000000,0.000000,0.000000,1.598698
0.020000,14.014781,4.095767,3.990000,1.000000,0.000000,0.000000,1.598654
0.020000,14.014224,4.115759,4.010000,1.000000,0.000000,0.000000,1.598610
0.020000,14.013669,4.135752,4.030000,1.000000,0.000000,0.000000,1.598564
0.020000,14.013114,4.155744,4.050000,1.000000,0.000000,0.000000,1.598516
0.020000,14.012560,4.175736,4.070000,1.000000,0.000000,0.000000,1.598467
0.020000,14.012007,4.195729,4.090000,1.000000,0.000000,0.000000,1.598416
0.020000,14.011455,4.215721,4.110000,1.000000,0.000000,0.000000,1.598364
0.020000,14.010905,4.235713,4.130000,1.000000,0.000000,0.000000,1.598310
0.020000,14.010355,4.255706,4.150000,1.000000,0.000000,0.000000,1.598255
0.020000,14.009806,4.275698,4.170000,1.000000,0.000000,0.000000,1.598199
0.020000,14.009259,4.295691,4.190000,1.000000,0.000000,0.000000,1.598141
0.020000,14.008713,4.315683,4.210000,1.000000,0.000000,0.000000,1.598081
0.020000,14.008168,4.335676,4.230000,1.000000,0.000000,0.000000,1.598020
0.020000,14.007624,4.355669,4.250000,1.000000,0.000000,0.000000,1.597957
0.020000,14.007082,4.375661,4.270000,1.000000,0.000000,0.000000,1.597893
0.020000,14.006540,4.395654,4.290000,1.000000,0.000000,0.000000,1.597828
0.020000,14.006000,4.415647,4.310000,1.000000,0.000000,0.000000,1.597761
0.020000,14.005462,4.435639,4.330000,1.000000,0.000000,0.000000,1.597693
0.020000,14.004925,4.455632,4.350000,1.000000,0.000000,0.000000,1.597623
0.020000,14.004389,4.475625,4.370000,1.000000,0.000000,0.000000,1.597551
0.020000,14.003855,4.495618,4.390000,1.000000,0.000000,0.000000,1.597478
0.020000,14.003322,4.515611,4.410000,1.000000,0.000000,0.000000,1.597404
0.020000,14.002790,4.535604,4.430000,1.000000,0.000000,0.000000,1.597328
0.020000,14.002261,4.555597,4.450000,1.000000,0.000000,0.000000,1.597251
0.020000,14.001732,4.575590,4.470000,1.000000,0.000000,0.000000,1.597172
0.020000,14.001206,4.595583,4.490000,1.000000,0.000000,0.000000,1.597091
0.020000,14.000681,4.615576,4.510000,1.000000,0.000000,0.000000,1.597010
0.020000,14.000157,4.635569,4.530000,1.000000,0.000000,0.000000,1.596926
0.020000,13.999636,4.655562,4.550000,1.000000,0.000000,0.000000,1.596842
0.020000,13.999116,4.675555,4.570000,1.000000,0.000000,0.000000,1.596755
0.020000,13.998597,4.695549,4.590000,1.000000,0.000000,0.000000,1.596668
0.020000,13.998081,4.715542,4.610000,1.000000,0.000000,0.000000,1.596578
0.020000,13.997566,4.735535,4.630000,1.000000,0.000000,0.000000,1.596488
0.020000,13.997053,4.755529,4.650000,1.000000,0.000000,0.000000,1.596395
0.020000,13.996542,4.775522,4.670000,1.000000,0.000000,0.000000,1.596302
0.020000,13.996033,4.795516,4.690000,1.000000,0.000000,0.000000,1.596207
