dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.062303,7.110625,5.944126,1.031853,0.004534,-0.022463,5.945977
0.020000,6.081772,7.103775,5.964765,1.031944,0.004583,0.002466,5.943735
0.020000,6.101227,7.096881,5.985406,1.032042,0.004878,0.014712,5.941487
0.020000,6.120669,7.089942,6.006048,1.032131,0.004442,-0.021767,5.939232
0.020000,6.140096,7.082958,6.026693,1.032219,0.004411,-0.001567,5.936971
0.020000,6.159509,7.075930,6.047339,1.032314,0.004769,0.017910,5.934703
0.020000,6.178908,7.068857,6.067987,1.032401,0.004331,-0.021916,5.932429
0.020000,6.198293,7.061740,6.088637,1.032486,0.004250,-0.004035,5.930149
0.020000,6.217662,7.054577,6.109288,1.032579,0.004658,0.020396,5.927863
0.020000,6.237017,7.047370,6.129941,1.032663,0.004195,-0.023135,5.925571
0.020000,6.256357,7.040118,6.150596,1.032745,0.004105,-0.004491,5.923273
0.020000,6.275682,7.032820,6.171253,1.032836,0.004544,0.021952,5.920969
0.020000,6.294991,7.025478,6.191911,1.032916,0.004031,-0.025674,5.918659
0.020000,6.314285,7.018090,6.212571,1.032996,0.003982,-0.002444,5.916343
0.020000,6.333564,7.010657,6.233233,1.033085,0.004429,0.022335,5.914022
0.020000,6.352826,7.003179,6.253896,1.033161,0.003833,-0.029804,5.911694
0.020000,6.372073,6.995655,6.274561,1.033239,0.003886,0.002644,5.909362
0.020000,6.391303,6.988085,6.295227,1.033325,0.004311,0.021282,5.907023
0.020000,6.410517,6.980470,6.315895,1.033397,0.003595,-0.035823,5.904680
0.020000,6.429714,6.972810,6.336565,1.033474,0.003822,0.011360,5.902330
0.020000,6.448895,6.965103,6.357236,1.033557,0.004192,0.018504,5.899976
0.020000,6.468059,6.957351,6.377909,1.033624,0.003311,-0.044052,5.897616
0.020000,6.487206,6.949554,6.398583,1.033700,0.003798,0.024340,5.895251
0.020000,6.506336,6.941710,6.419258,1.033781,0.004072,0.013689,5.892881
0.020000,6.525449,6.933820,6.439935,1.033841,0.002975,-0.054842,5.890505
0.020000,6.544544,6.925885,6.460613,1.033917,0.003820,0.042273,5.888125
0.020000,6.563621,6.917903,6.481293,1.033995,0.003906,0.004273,5.885740
0.020000,6.582681,6.909875,6.501974,1.034048,0.002668,-0.061896,5.883350
0.020000,6.601722,6.901801,6.522657,1.034126,0.003852,0.059233,5.880955
0.020000,6.620745,6.893681,6.543341,1.034196,0.003522,-0.016545,5.878556
0.020000,6.639750,6.885515,6.564026,1.034251,0.002729,-0.039646,5.876152
0.020000,6.658737,6.877303,6.584712,1.034325,0.003730,0.050046,5.873743
0.020000,6.677704,6.869045,6.605399,1.034360,0.001762,-0.098384,5.871330
0.020000,6.696648,6.860742,6.626082,1.034158,-0.010096,-0.592892,5.868914
0.020000,6.715560,6.852398,6.646754,1.033558,-0.030034,-0.996917,5.866494
0.020000,6.734434,6.844018,6.667404,1.032521,-0.051832,-1.089901,5.864073
0.020000,6.753260,6.835603,6.688026,1.031082,-0.071954,-1.006068,5.861651
0.020000,6.772033,6.827158,6.708610,1.029235,-0.092328,-1.018705,5.859230
0.020000,6.790743,6.818686,6.729149,1.026945,-0.114509,-1.109071,5.856810
0.020000,6.809384,6.810191,6.749635,1.024271,-0.133716,-0.960359,5.854393
0.020000,6.827948,6.801677,6.770058,1.021163,-0.155384,-1.083367,5.851979
0.020000,6.846428,6.793148,6.790411,1.017643,-0.176017,-1.031674,5.849570
0.020000,6.864816,6.784608,6.810685,1.013719,-0.196200,-1.009144,5.847168
0.020000,6.883104,6.776060,6.830872,1.009353,-0.218287,-1.104318,5.844772
0.020000,6.901286,6.767509,6.850964,1.004606,-0.237347,-0.953029,5.842384
0.020000,6.919353,6.758960,6.870953,0.999405,-0.260075,-1.136414,5.840005
0.020000,6.937299,6.750415,6.890829,0.993826,-0.278928,-0.942649,5.837637
0.020000,6.955116,6.741880,6.910585,0.987796,-0.301496,-1.128393,5.835280
0.020000,6.972798,6.733359,6.930213,0.981386,-0.320531,-0.951732,5.832935
0.020000,6.990336,6.724857,6.949703,0.974521,-0.343227,-1.134803,5.830605
0.020000,7.007724,6.716377,6.969049,0.967280,-0.362039,-0.940586,5.828289
0.020000,7.024954,6.707925,6.988240,0.959585,-0.384779,-1.137018,5.825988
0.020000,7.042020,6.699505,7.007270,0.951504,-0.404054,-0.963743,5.823705
0.020000,7.058915,6.691122,7.026130,0.942996,-0.425387,-1.066657,5.821440
0.020000,7.075630,6.682780,7.044812,0.934061,-0.446746,-1.067948,5.819194
0.020000,7.092160,6.674485,7.063306,0.924732,-0.466434,-0.984383,5.816969
0.020000,7.108498,6.666241,7.081606,0.914974,-0.487919,-1.074257,5.814765
0.020000,7.124635,6.658054,7.099702,0.904791,-0.509161,-1.062090,5.812584
0.020000,7.140567,6.649928,7.117586,0.894210,-0.529052,-0.994556,5.810426
0.020000,7.156285,6.641867,7.135250,0.883211,-0.549953,-1.045049,5.808293
0.020000,7.171783,6.633879,7.152686,0.871791,-0.570964,-1.050590,5.806186
0.020000,7.187054,6.625967,7.169885,0.859942,-0.592482,-1.075873,5.804107
0.020000,7.202091,6.618136,7.186838,0.847693,-0.612447,-0.998280,5.802055
0.020000,7.216888,6.610392,7.203539,0.835027,-0.633302,-1.042709,5.800033
0.020000,7.231437,6.602741,7.219978,0.821944,-0.654140,-1.041928,5.798041
0.020000,7.245733,6.595187,7.236147,0.808445,-0.674960,-1.041006,5.796081
0.020000,7.259768,6.587735,7.252037,0.794530,-0.695759,-1.039937,5.794153
0.020000,7.273536,6.580392,7.267641,0.780199,-0.716533,-1.038714,5.792259
0.020000,7.287030,6.573162,7.282950,0.765453,-0.737280,-1.037329,5.790400
0.020000,7.300244,6.566051,7.297956,0.750293,-0.757995,-1.035776,5.788577
0.020000,7.313171,6.559064,7.312651,0.734719,-0.778697,-1.035097,5.786791
0.020000,7.325805,6.552207,7.327025,0.718708,-0.800592,-1.094711,5.785043
0.020000,7.338138,6.545486,7.341071,0.702304,-0.820201,-0.980447,5.783334
0.020000,7.350165,6.538905,7.354781,0.685488,-0.840768,-1.028382,5.781665
0.020000,7.361879,6.532470,7.368146,0.668250,-0.861925,-1.057842,5.780038
0.020000,7.373273,6.526187,7.381157,0.650579,-0.883542,-1.080846,5.778453
0.020000,7.384341,6.520061,7.393808,0.632529,-0.902487,-0.947274,5.776912
0.020000,7.395077,6.514098,7.406088,0.614022,-0.925352,-1.143233,5.775416
0.020000,7.405474,6.508303,7.417991,0.595142,-0.944026,-0.933692,5.773965
0.020000,7.415525,6.502682,7.429507,0.575804,-0.966888,-1.143113,5.772561
0.020000,7.425224,6.497239,7.440629,0.556093,-0.985523,-0.931735,5.771204
0.020000,7.434565,6.491982,7.451348,0.535932,-1.008049,-1.126294,5.769897
0.020000,7.443542,6.486915,7.461656,0.515422,-1.025497,-0.872407,5.768639
0.020000,7.452157,6.482038,7.471556,0.494973,-1.022465,0.151586,5.767431
0.020000,7.460417,6.477348,7.481054,0.474933,-1.001992,1.023681,5.766271
0.020000,7.468331,6.472843,7.490160,0.455302,-0.981585,1.020324,5.765160
0.020000,7.475906,6.468521,7.498882,0.436076,-0.961284,1.015080,5.764095
0.020000,7.483150,6.464377,7.507227,0.417277,-0.939943,1.067045,5.763076
0.020000,7.490071,6.460409,7.515205,0.398892,-0.919269,1.033674,5.762101
0.020000,7.496676,6.456613,7.522824,0.380921,-0.898551,1.035887,5.761171
0.020000,7.502974,6.452987,7.530091,0.363358,-0.878131,1.021002,5.760283
0.020000,7.508971,6.449526,7.537015,0.346205,-0.857650,1.024051,5.759437
0.020000,7.514676,6.446228,7.543604,0.329476,-0.836451,1.059947,5.758632
0.020000,7.520096,6.443090,7.549868,0.313164,-0.815579,1.043626,5.757867
0.020000,7.525239,6.440106,7.555813,0.297271,-0.794675,1.045189,5.757140
0.020000,7.530111,6.437275,7.561448,0.281771,-0.775005,0.983493,5.756451
0.020000,7.534721,6.434592,7.566782,0.266693,-0.753905,1.055009,5.755800
0.020000,7.539077,6.432054,7.571823,0.252051,-0.732073,1.091598,5.755183
0.020000,7.543184,6.429656,7.576579,0.237786,-0.713285,0.939411,5.754602
0.020000,7.547051,6.427396,7.581058,0.223966,-0.690966,1.115963,5.754055
0.020000,7.550686,6.425270,7.585269,0.210546,-0.670991,0.998713,5.753540
0.020000,7.554095,6.423273,7.589220,0.197545,-0.650070,1.046055,5.753057
0.020000,7.557286,6.421402,7.592919,0.184955,-0.629521,1.027445,5.752605
0.020000,7.560266,6.419652,7.596375,0.172791,-0.608189,1.066625,5.752182
0.020000,7.563043,6.418021,7.599595,0.161014,-0.588845,0.967195,5.751788
0.020000,7.565624,6.416503,7.602589,0.149690,-0.566209,1.131802,5.751422
0.020000,7.568015,6.415096,7.605364,0.138744,-0.547285,0.946202,5.751083
0.020000,7.570225,6.413795,7.607929,0.128228,-0.525805,1.073975,5.750770
0.020000,7.572260,6.412595,7.610291,0.118139,-0.504432,1.068693,5.750481
0.020000,7.574129,6.411493,7.612460,0.108448,-0.484550,0.994097,5.750215
0.020000,7.575837,6.410485,7.614444,0.099162,-0.464303,1.012328,5.749973
0.020000,7.577392,6.409567,7.616250,0.090312,-0.442501,1.090105,5.749752
0.020000,7.578802,6.408734,7.617887,0.081875,-0.421880,1.031035,5.749552
0.020000,7.580074,6.407983,7.619364,0.073850,-0.401244,1.031798,5.749371
0.020000,7.581214,6.407309,7.620689,0.066222,-0.381371,0.993645,5.749209
0.020000,7.582230,6.406708,7.621869,0.059019,-0.360187,1.059205,5.749065
0.020000,7.583129,6.406176,7.622914,0.052236,-0.339140,1.052355,5.748937
0.020000,7.583918,6.405709,7.623831,0.045866,-0.318464,1.033808,5.748825
0.020000,7.584605,6.405302,7.624629,0.039911,-0.297779,1.034247,5.748727
0.020000,7.585197,6.404952,7.625317,0.034369,-0.277086,1.034630,5.748643
0.020000,7.585700,6.404654,7.625902,0.029241,-0.256387,1.034963,5.748572
0.020000,7.586122,6.404404,7.626392,0.024528,-0.235682,1.035248,5.748512
0.020000,7.586470,6.404198,7.626797,0.020228,-0.214973,1.035489,5.748462
0.020000,7.586751,6.404032,7.627124,0.016343,-0.194259,1.035690,5.748422
0.020000,7.586973,6.403900,7.627381,0.012872,-0.173542,1.035854,5.748391
0.020000,7.587142,6.403800,7.627577,0.009816,-0.152822,1.035985,5.748367
0.020000,7.587265,6.403727,7.627721,0.007174,-0.132100,1.036087,5.748349
0.020000,7.587350,6.403677,7.627820,0.004946,-0.111377,1.036163,5.748337
0.020000,7.587404,6.403645,7.627882,0.003133,-0.090653,1.036217,5.748330
0.020000,7.587434,6.403627,7.627917,0.001735,-0.069928,1.036254,5.748325
0.020000,7.587447,6.403619,7.627932,0.000751,-0.049202,1.036275,5.748324
0.020000,7.587450,6.403618,7.627936,0.000181,-0.028476,1.036287,5.748323
0.020000,7.587450,6.403618,7.627936,0.000000,-0.009057,0.970980,5.748323
