dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.763801,6.610441,5.664770,0.968721,-0.005199,-0.020375,5.959289
0.020000,5.782160,6.604255,5.684143,0.968624,-0.004869,0.016541,5.957087
0.020000,5.800503,6.598029,5.703514,0.968530,-0.004663,0.010276,5.954878
0.020000,5.818830,6.591764,5.722882,0.968430,-0.005034,-0.018546,5.952663
0.020000,5.837141,6.585458,5.742249,0.968334,-0.004813,0.011041,5.950441
0.020000,5.855437,6.579113,5.761614,0.968243,-0.004529,0.014210,5.948212
0.020000,5.873716,6.572727,5.780977,0.968145,-0.004872,-0.017147,5.945977
0.020000,5.891980,6.566301,5.800338,0.968051,-0.004746,0.006296,5.943735
0.020000,5.910227,6.559834,5.819697,0.967963,-0.004390,0.017821,5.941487
0.020000,5.928458,6.553327,5.839054,0.967868,-0.004717,-0.016351,5.939232
0.020000,5.946673,6.546780,5.858410,0.967775,-0.004664,0.002644,5.936971
0.020000,5.964871,6.540191,5.877764,0.967690,-0.004245,0.020944,5.934703
0.020000,5.983052,6.533563,5.897116,0.967599,-0.004572,-0.016349,5.932429
0.020000,6.001216,6.526893,5.916466,0.967508,-0.004563,0.000461,5.930149
0.020000,6.019364,6.520183,5.935814,0.967426,-0.004095,0.023393,5.927863
0.020000,6.037494,6.513431,5.955161,0.967337,-0.004442,-0.017353,5.925571
0.020000,6.055608,6.506639,5.974506,0.967248,-0.004438,0.000163,5.923273
0.020000,6.073704,6.499806,5.993849,0.967169,-0.003939,0.024966,5.920969
0.020000,6.091783,6.492931,6.013191,0.967083,-0.004331,-0.019594,5.918659
0.020000,6.109844,6.486015,6.032531,0.966997,-0.004287,0.002205,5.916343
0.020000,6.127887,6.479058,6.051869,0.966921,-0.003778,0.025436,5.914022
0.020000,6.145913,6.472060,6.071206,0.966836,-0.004245,-0.023326,5.911694
0.020000,6.163921,6.465020,6.090541,0.966754,-0.004103,0.007088,5.909362
0.020000,6.181911,6.457939,6.109875,0.966682,-0.003612,0.024558,5.907023
0.020000,6.199883,6.450816,6.129207,0.966598,-0.004188,-0.028826,5.904680
0.020000,6.217837,6.443652,6.148537,0.966521,-0.003881,0.015355,5.902330
0.020000,6.235773,6.436446,6.167866,0.966452,-0.003440,0.022065,5.899976
0.020000,6.253690,6.429198,6.187194,0.966369,-0.004168,-0.036392,5.897616
0.020000,6.271588,6.421909,6.206519,0.966296,-0.003616,0.027597,5.895251
0.020000,6.289468,6.414578,6.225844,0.966231,-0.003263,0.017664,5.892881
0.020000,6.307329,6.407205,6.245167,0.966147,-0.004190,-0.046348,5.890505
0.020000,6.325171,6.399790,6.264489,0.966081,-0.003301,0.044452,5.888125
0.020000,6.342995,6.392333,6.283809,0.966019,-0.003121,0.008963,5.885740
0.020000,6.360799,6.384834,6.303128,0.965935,-0.004177,-0.052811,5.883350
0.020000,6.378583,6.377293,6.322445,0.965876,-0.002970,0.060380,5.880955
0.020000,6.396349,6.369710,6.341762,0.965812,-0.003178,-0.010382,5.878556
0.020000,6.414095,6.362085,6.361076,0.965736,-0.003816,-0.031912,5.876152
0.020000,6.431821,6.354417,6.380390,0.965680,-0.002778,0.051872,5.873743
0.020000,6.449528,6.346708,6.399702,0.965590,-0.004512,-0.086675,5.871330
0.020000,6.467210,6.338958,6.419007,0.965281,-0.015475,-0.548144,5.868914
0.020000,6.484860,6.331172,6.438299,0.964601,-0.033973,-0.924892,5.866494
0.020000,6.502472,6.323351,6.457570,0.963517,-0.054196,-1.011192,5.864073
0.020000,6.520039,6.315499,6.476811,0.962060,-0.072846,-0.932492,5.861651
0.020000,6.537553,6.307620,6.496015,0.960226,-0.091723,-0.943857,5.859230
0.020000,6.555006,6.299718,6.515175,0.957980,-0.112278,-1.027745,5.856810
0.020000,6.572394,6.291794,6.534283,0.955379,-0.130051,-0.888625,5.854393
0.020000,6.589707,6.283854,6.553330,0.952377,-0.150111,-1.003008,5.851979
0.020000,6.606940,6.275900,6.572310,0.948993,-0.169200,-0.954448,5.849570
0.020000,6.624086,6.267937,6.591215,0.945236,-0.187862,-0.933130,5.847168
0.020000,6.641137,6.259967,6.610036,0.941070,-0.208294,-1.021583,5.844772
0.020000,6.658087,6.251996,6.628767,0.936552,-0.225899,-0.880263,5.842384
0.020000,6.674929,6.244026,6.647399,0.931614,-0.246919,-1.050993,5.840005
0.020000,6.691656,6.236062,6.665926,0.926327,-0.264322,-0.870149,5.837637
0.020000,6.708261,6.228107,6.684338,0.920624,-0.285184,-1.043099,5.835280
0.020000,6.724739,6.220166,6.702630,0.914569,-0.302750,-0.878281,5.832935
0.020000,6.741082,6.212243,6.720792,0.908094,-0.323725,-1.048755,5.830605
0.020000,6.757283,6.204342,6.738817,0.901272,-0.341078,-0.867654,5.828289
0.020000,6.773337,6.196468,6.756698,0.894031,-0.362090,-1.050599,5.825988
0.020000,6.789235,6.188623,6.774426,0.886433,-0.379872,-0.889082,5.823705
0.020000,6.804973,6.180814,6.791995,0.878442,-0.399570,-0.984924,5.821440
0.020000,6.820543,6.173044,6.809396,0.870056,-0.419292,-0.986095,5.819194
0.020000,6.835940,6.165318,6.826622,0.861307,-0.437457,-0.908255,5.816969
0.020000,6.851156,6.157640,6.843666,0.852161,-0.457297,-0.991988,5.814765
0.020000,6.866184,6.150015,6.860518,0.842623,-0.476911,-0.980686,5.812584
0.020000,6.881020,6.142448,6.877173,0.832717,-0.495268,-0.917850,5.810426
0.020000,6.895657,6.134942,6.893621,0.822426,-0.514567,-0.964951,5.808293
0.020000,6.910087,6.127504,6.909856,0.811747,-0.533971,-0.970201,5.806186
0.020000,6.924305,6.120137,6.925869,0.800670,-0.553848,-0.993845,5.804107
0.020000,6.938305,6.112847,6.941654,0.789224,-0.572282,-0.921723,5.802055
0.020000,6.952081,6.105638,6.957202,0.777393,-0.591547,-0.963229,5.800033
0.020000,6.965626,6.098515,6.972505,0.765177,-0.610800,-0.962652,5.798041
0.020000,6.978933,6.091482,6.987557,0.752576,-0.630039,-0.961955,5.796081
0.020000,6.991998,6.084546,7.002349,0.739591,-0.649261,-0.961133,5.794153
0.020000,7.004814,6.077711,7.016873,0.726222,-0.668465,-0.960177,5.792259
0.020000,7.017374,6.070981,7.031122,0.712469,-0.687647,-0.959081,5.790400
0.020000,7.029673,6.064363,7.045089,0.698333,-0.706803,-0.957836,5.788577
0.020000,7.041704,6.057860,7.058765,0.683814,-0.725951,-0.957411,5.786791
0.020000,7.053462,6.051479,7.072143,0.668890,-0.746214,-1.013104,5.785043
0.020000,7.064940,6.045223,7.085215,0.653602,-0.764353,-0.906975,5.783334
0.020000,7.076132,6.039099,7.097974,0.637935,-0.783389,-0.951811,5.781665
0.020000,7.087033,6.033110,7.110411,0.621875,-0.802978,-0.979450,5.780038
0.020000,7.097637,6.027263,7.122520,0.605415,-0.823000,-1.001079,5.778453
0.020000,7.107936,6.021563,7.134292,0.588604,-0.840540,-0.877005,5.776912
0.020000,7.117926,6.016014,7.145719,0.571370,-0.861732,-1.059582,5.775416
0.020000,7.127601,6.010622,7.156795,0.553789,-0.879028,-0.864816,5.773965
0.020000,7.136953,6.005391,7.167511,0.535785,-0.900226,-1.059909,5.772561
0.020000,7.145978,6.000327,7.177859,0.517435,-0.917495,-0.863437,5.771204
0.020000,7.154669,5.995436,7.187833,0.498667,-0.938389,-1.044687,5.769897
0.020000,7.163022,5.990721,7.197424,0.479576,-0.954562,-0.808662,5.768639
0.020000,7.171037,5.986183,7.206635,0.460542,-0.951684,0.143881,5.767431
0.020000,7.178723,5.981819,7.215473,0.441890,-0.932583,0.955044,5.766271
0.020000,7.186086,5.977628,7.223945,0.423619,-0.913550,0.951647,5.765160
0.020000,7.193134,5.973607,7.232060,0.405727,-0.894620,0.946519,5.764095
0.020000,7.199874,5.969751,7.239824,0.388232,-0.874727,0.994641,5.763076
0.020000,7.206313,5.966059,7.247247,0.371123,-0.855459,0.963386,5.762101
0.020000,7.212459,5.962528,7.254335,0.354400,-0.836154,0.965259,5.761171
0.020000,7.218318,5.959154,7.261096,0.338058,-0.817130,0.951241,5.760283
0.020000,7.223898,5.955934,7.267538,0.322096,-0.798051,0.953925,5.759437
0.020000,7.229205,5.952866,7.273669,0.306530,-0.778307,0.987184,5.758632
0.020000,7.234248,5.949946,7.279496,0.291353,-0.758870,0.971875,5.757867
0.020000,7.239032,5.947170,7.285027,0.276565,-0.739405,0.973217,5.757140
0.020000,7.243565,5.944536,7.290270,0.262143,-0.721091,0.915718,5.756451
0.020000,7.247854,5.942040,7.295232,0.248114,-0.701448,0.982163,5.755800
0.020000,7.251906,5.939679,7.299922,0.234492,-0.681125,1.016122,5.755183
0.020000,7.255727,5.937449,7.304346,0.221219,-0.663636,0.874465,5.754602
0.020000,7.259325,5.935346,7.308513,0.208362,-0.642863,1.038652,5.754055
0.020000,7.262706,5.933368,7.312431,0.195876,-0.624273,0.929514,5.753540
0.020000,7.265878,5.931510,7.316107,0.183780,-0.604803,0.973506,5.753057
0.020000,7.268846,5.929769,7.319548,0.172066,-0.585680,0.956147,5.752605
0.020000,7.271619,5.928142,7.322763,0.160750,-0.565829,0.992557,5.752182
0.020000,7.274202,5.926624,7.325759,0.149793,-0.547828,0.900019,5.751788
0.020000,7.276603,5.925212,7.328544,0.139258,-0.526766,1.053124,5.751422
0.020000,7.278828,5.923903,7.331125,0.129075,-0.509157,0.880430,5.751083
0.020000,7.280884,5.922692,7.333511,0.119291,-0.489172,0.999274,5.750770
0.020000,7.282777,5.921576,7.335709,0.109906,-0.469285,0.994338,5.750481
0.020000,7.284515,5.920551,7.337727,0.100890,-0.450786,0.924922,5.750215
0.020000,7.286104,5.919613,7.339572,0.092251,-0.431949,0.941865,5.749973
0.020000,7.287551,5.918759,7.341253,0.084018,-0.411665,1.014207,5.749752
0.020000,7.288863,5.917984,7.342776,0.076168,-0.392480,0.959241,5.749552
0.020000,7.290046,5.917285,7.344150,0.068702,-0.373281,0.959940,5.749371
0.020000,7.291107,5.916658,7.345382,0.061607,-0.354793,0.924436,5.749209
0.020000,7.292052,5.916099,7.346480,0.054905,-0.335084,0.985418,5.749065
0.020000,7.292888,5.915605,7.347452,0.048595,-0.315504,0.979038,5.748937
0.020000,7.293623,5.915170,7.348305,0.042670,-0.296268,0.961778,5.748825
0.020000,7.294262,5.914792,7.349048,0.037129,-0.277024,0.962180,5.748727
0.020000,7.294812,5.914466,7.349688,0.031974,-0.257774,0.962532,5.748643
0.020000,7.295280,5.914189,7.350232,0.027203,-0.238517,0.962838,5.748572
0.020000,7.295673,5.913956,7.350688,0.022818,-0.219255,0.963099,5.748512
0.020000,7.295997,5.913764,7.351064,0.018818,-0.199989,0.963321,5.748462
0.020000,7.296258,5.913609,7.351368,0.015204,-0.180719,0.963505,5.748422
0.020000,7.296464,5.913487,7.351608,0.011975,-0.161445,0.963656,5.748391
0.020000,7.296622,5.913394,7.351791,0.009132,-0.142170,0.963777,5.748367
0.020000,7.296736,5.913326,7.351924,0.006674,-0.122892,0.963870,5.748349
0.020000,7.296816,5.913279,7.352016,0.004602,-0.103614,0.963940,5.748337
0.020000,7.296866,5.913250,7.352074,0.002915,-0.084334,0.963990,5.748330
0.020000,7.296893,5.913233,7.352107,0.001614,-0.065053,0.964024,5.748325
0.020000,7.296905,5.913226,7.352121,0.000698,-0.045773,0.964044,5.748324
0.020000,7.296908,5.913224,7.352124,0.000169,-0.026491,0.964054,5.748323
0.020000,7.296908,5.913224,7.352124,0.000000,-0.008425,0.903300,5.748323
