dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.005228,6.383826,5.746431,0.987518,-0.114397,-0.993998,1.548145
0.020000,7.005670,6.403518,5.766128,0.984832,-0.134272,-0.993744,1.548553
0.020000,7.006103,6.423148,5.785763,0.981749,-0.154142,-0.993492,1.548965
0.020000,7.006526,6.442709,5.805328,0.978269,-0.174007,-0.993241,1.549380
0.020000,7.006939,6.462193,5.824816,0.974392,-0.193867,-0.992993,1.549799
0.020000,7.007343,6.481591,5.844218,0.970117,-0.213722,-0.992747,1.550221
0.020000,7.007736,6.500896,5.863527,0.965446,-0.233572,-0.992504,1.550645
0.020000,7.008119,6.520099,5.882735,0.960378,-0.253417,-0.992233,1.551073
0.020000,7.008491,6.539194,5.901833,0.954913,-0.273257,-0.992004,1.551502
0.020000,7.008853,6.558171,5.920814,0.949051,-0.293093,-0.991835,1.551934
0.020000,7.009205,6.577024,5.939670,0.942792,-0.312925,-0.991563,1.552368
0.020000,7.009546,6.595744,5.958393,0.936137,-0.332751,-0.991337,1.552803
0.020000,7.009876,6.614322,5.976974,0.929086,-0.352574,-0.991114,1.553239
0.020000,7.010196,6.632752,5.995407,0.921638,-0.372392,-0.990896,1.553677
0.020000,7.010505,6.651026,6.013683,0.913794,-0.392205,-0.990653,1.554115
0.020000,7.010803,6.669134,6.031794,0.905553,-0.412012,-0.990377,1.554553
0.020000,7.011090,6.687070,6.049732,0.896917,-0.431820,-0.990400,1.554992
0.020000,7.011367,6.704826,6.067490,0.887885,-0.451622,-0.990071,1.555430
0.020000,7.011633,6.722393,6.085059,0.878456,-0.471418,-0.989804,1.555868
0.020000,7.011889,6.739764,6.102432,0.868632,-0.491211,-0.989682,1.556305
0.020000,7.012134,6.756930,6.119600,0.858412,-0.511003,-0.989604,1.556740
0.020000,7.012368,6.773885,6.136556,0.847796,-0.530788,-0.989232,1.557174
0.020000,7.012593,6.790619,6.153292,0.836785,-0.550573,-0.989233,1.557606
0.020000,7.012807,6.807125,6.169799,0.825378,-0.570353,-0.988997,1.558036
0.020000,7.013011,6.823395,6.186071,0.813575,-0.590130,-0.988846,1.558463
0.020000,7.013205,6.839422,6.202098,0.801377,-0.609904,-0.988727,1.558887
0.020000,7.013390,6.855196,6.217874,0.788784,-0.629676,-0.988575,1.559308
0.020000,7.013565,6.870711,6.233390,0.775795,-0.649444,-0.988442,1.559725
0.020000,7.013731,6.885958,6.248638,0.762410,-0.669211,-0.988331,1.560138
0.020000,7.013887,6.900930,6.263611,0.748631,-0.688975,-0.988219,1.560546
0.020000,7.014035,6.915619,6.278300,0.734456,-0.708738,-0.988123,1.560949
0.020000,7.014174,6.930016,6.292698,0.719886,-0.728498,-0.988001,1.561348
0.020000,7.014304,6.944113,6.306796,0.704921,-0.748257,-0.987934,1.561740
0.020000,7.014426,6.957904,6.320587,0.689561,-0.768014,-0.987863,1.562127
0.020000,7.014541,6.971380,6.334063,0.673805,-0.787770,-0.987800,1.562507
0.020000,7.014647,6.984532,6.347216,0.657655,-0.807525,-0.987745,1.562880
0.020000,7.014746,6.997354,6.360039,0.641109,-0.827279,-0.987699,1.563247
0.020000,7.014838,7.009837,6.372522,0.624169,-0.847032,-0.987661,1.563605
0.020000,7.014924,7.021974,6.384659,0.606833,-0.866784,-0.987631,1.563956
0.020000,7.015002,7.033755,6.396441,0.589102,-0.886537,-0.987609,1.564298
0.020000,7.015074,7.045175,6.407860,0.570977,-0.906289,-0.987595,1.564631
0.020000,7.015141,7.056224,6.418909,0.552456,-0.926042,-0.987696,1.564955
0.020000,7.015201,7.066894,6.429580,0.533540,-0.945797,-0.987719,1.565270
0.020000,7.015257,7.077179,6.439865,0.514229,-0.965546,-0.987472,1.565575
0.020000,7.015307,7.087070,6.449756,0.494558,-0.983540,-0.899667,1.565869
0.020000,7.015352,7.096568,6.459254,0.474925,-0.981670,0.093488,1.566153
0.020000,7.015393,7.105682,6.468368,0.455690,-0.961736,0.996705,1.566426
0.020000,7.015430,7.114419,6.477105,0.436854,-0.941793,0.997162,1.566690
0.020000,7.015464,7.122787,6.485474,0.418417,-0.921865,0.996401,1.566943
0.020000,7.015494,7.130795,6.493481,0.400378,-0.901944,0.996032,1.567186
0.020000,7.015520,7.138449,6.501136,0.382738,-0.882020,0.996194,1.567419
0.020000,7.015544,7.145759,6.508446,0.365495,-0.862106,0.995684,1.567642
0.020000,7.015565,7.152732,6.515419,0.348651,-0.842197,0.995450,1.567856
0.020000,7.015584,7.159376,6.522063,0.332206,-0.822293,0.995227,1.568060
0.020000,7.015601,7.165699,6.528386,0.316158,-0.802392,0.995016,1.568255
0.020000,7.015616,7.171709,6.534396,0.300508,-0.782496,0.994815,1.568440
0.020000,7.015629,7.177415,6.540101,0.285256,-0.762604,0.994626,1.568617
0.020000,7.015640,7.182823,6.545509,0.270401,-0.742715,0.994447,1.568785
0.020000,7.015650,7.187941,6.550628,0.255945,-0.722829,0.994278,1.568944
0.020000,7.015658,7.192779,6.555466,0.241886,-0.702955,0.993729,1.569095
0.020000,7.015666,7.197344,6.560030,0.228224,-0.683070,0.994246,1.569237
0.020000,7.015672,7.201643,6.564330,0.214961,-0.663193,0.993846,1.569372
0.020000,7.015678,7.205685,6.568372,0.202094,-0.643328,0.993239,1.569499
0.020000,7.015683,7.209477,6.572164,0.189625,-0.623453,0.993742,1.569618
0.020000,7.015687,7.213028,6.575715,0.177553,-0.603586,0.993373,1.569730
0.020000,7.015690,7.216346,6.579033,0.165879,-0.583726,0.992976,1.569834
0.020000,7.015693,7.219438,6.582125,0.154602,-0.563857,0.993453,1.569932
0.020000,7.015695,7.222312,6.584999,0.143721,-0.544003,0.992714,1.570022
0.020000,7.015697,7.224977,6.587664,0.133239,-0.524141,0.993086,1.570107
0.020000,7.015699,7.227440,6.590127,0.123153,-0.504282,0.992955,1.570185
0.020000,7.015700,7.229709,6.592396,0.113464,-0.484437,0.992271,1.570256
0.020000,7.015701,7.231793,6.594480,0.104173,-0.464573,0.993187,1.570323
0.020000,7.015702,7.233698,6.596385,0.095278,-0.444722,0.992527,1.570383
0.020000,7.015703,7.235434,6.598121,0.086781,-0.424881,0.992061,1.570438
0.020000,7.015703,7.237008,6.599694,0.078680,-0.405022,0.992944,1.570488
0.020000,7.015703,7.238427,6.601114,0.070977,-0.385174,0.992390,1.570533
0.020000,7.015704,7.239701,6.602387,0.063670,-0.365327,0.992346,1.570574
0.020000,7.015704,7.240836,6.603523,0.056761,-0.345485,0.992110,1.570610
0.020000,7.015704,7.241841,6.604528,0.050248,-0.325638,0.992380,1.570642
0.020000,7.015704,7.242723,6.605410,0.044132,-0.305790,0.992366,1.570670
0.020000,7.015704,7.243492,6.606179,0.038413,-0.285946,0.992212,1.570695
0.020000,7.015704,7.244153,6.606840,0.033091,-0.266102,0.992188,1.570716
0.020000,7.015704,7.244717,6.607404,0.028166,-0.246259,0.992167,1.570734
0.020000,7.015704,7.245190,6.607876,0.023638,-0.226416,0.992149,1.570749
0.020000,7.015705,7.245580,6.608267,0.019506,-0.206573,0.992134,1.570761
0.020000,7.015705,7.245895,6.608582,0.015771,-0.186731,0.992122,1.570771
0.020000,7.015705,7.246144,6.608831,0.012434,-0.166889,0.992112,1.570779
0.020000,7.015705,7.246334,6.609020,0.009493,-0.147047,0.992103,1.570785
0.020000,7.015705,7.246473,6.609159,0.006949,-0.127205,0.992097,1.570790
0.020000,7.015705,7.246569,6.609255,0.004801,-0.107363,0.992092,1.570793
0.020000,7.015705,7.246630,6.609317,0.003051,-0.087521,0.992089,1.570795
0.020000,7.015705,7.246664,6.609350,0.001697,-0.067679,0.992087,1.570796
0.020000,7.015705,7.246678,6.609365,0.000741,-0.047838,0.992085,1.570796
0.020000,7.015705,7.246682,6.609369,0.000181,-0.027996,0.992085,1.570796
0.020000,7.015705,7.246682,6.609369,0.000000,-0.009038,0.947917,1.570796
