dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.311783,0.905562,4.566199,0.349989,-0.831113,0.994722,5.666632
0.020000,5.317232,0.901706,4.572875,0.333766,-0.811148,0.998216,5.668064
0.020000,5.322428,0.898040,4.579233,0.317933,-0.791646,0.975129,5.669437
0.020000,5.327376,0.894559,4.585283,0.302500,-0.771658,0.999396,5.670751
0.020000,5.332082,0.891257,4.591033,0.287454,-0.752282,0.968812,5.672006
0.020000,5.336552,0.888129,4.596489,0.272804,-0.732528,0.987665,5.673204
0.020000,5.340792,0.885169,4.601659,0.258544,-0.713011,0.975855,5.674345
0.020000,5.344808,0.882373,4.606553,0.244672,-0.693589,0.971112,5.675430
0.020000,5.348605,0.879735,4.611177,0.231189,-0.674127,0.973101,5.676460
0.020000,5.352190,0.877249,4.615539,0.218095,-0.654719,0.970414,5.677435
0.020000,5.355568,0.874912,4.619646,0.205388,-0.635361,0.967911,5.678357
0.020000,5.358745,0.872718,4.623508,0.193067,-0.616049,0.965583,5.679227
0.020000,5.361728,0.870662,4.627130,0.181131,-0.596780,0.963424,5.680046
0.020000,5.364521,0.868739,4.630522,0.169580,-0.577552,0.961427,5.680815
0.020000,5.367133,0.866945,4.633690,0.158413,-0.558360,0.959585,5.681536
0.020000,5.369567,0.865274,4.636643,0.147632,-0.539059,0.965048,5.682209
0.020000,5.371832,0.863723,4.639387,0.137231,-0.520015,0.952215,5.682837
0.020000,5.373931,0.862286,4.641932,0.127212,-0.500954,0.953037,5.683420
0.020000,5.375873,0.860960,4.644283,0.117579,-0.481644,0.965525,5.683960
0.020000,5.377662,0.859738,4.646450,0.108323,-0.462799,0.942230,5.684459
0.020000,5.379306,0.858617,4.648439,0.099452,-0.443554,0.962229,5.684918
0.020000,5.380809,0.857593,4.650258,0.090958,-0.424706,0.942399,5.685338
0.020000,5.382179,0.856661,4.651915,0.082849,-0.405455,0.962567,5.685722
0.020000,5.383421,0.855816,4.653417,0.075116,-0.386665,0.939528,5.686070
0.020000,5.384542,0.855054,4.654772,0.067764,-0.367591,0.953685,5.686384
0.020000,5.385548,0.854371,4.655988,0.060793,-0.348554,0.951858,5.686667
0.020000,5.386445,0.853762,4.657072,0.054199,-0.329699,0.942752,5.686919
0.020000,5.387239,0.853223,4.658032,0.047984,-0.310732,0.948311,5.687142
0.020000,5.387936,0.852750,4.658875,0.042150,-0.291726,0.950324,5.687339
