dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.622826,7.287868,1.990000,1.000000,0.000000,0.000000,2.708465
0.020000,2.604641,7.296196,2.010000,1.000000,0.000000,0.000000,2.715853
0.020000,2.586397,7.304388,2.030000,1.000000,0.000000,0.000000,2.723225
0.020000,2.568092,7.312446,2.050000,1.000000,0.000000,0.000000,2.730578
0.020000,2.549728,7.320370,2.070000,1.000000,0.000000,0.000000,2.737910
0.020000,2.531307,7.328159,2.090000,1.000000,0.000000,0.000000,2.745219
0.020000,2.512830,7.335813,2.110000,1.000000,0.000000,0.000000,2.752503
0.020000,2.494298,7.343332,2.130000,1.000000,0.000000,0.000000,2.759759
0.020000,2.475711,7.350718,2.150000,1.000000,0.000000,0.000000,2.766986
0.020000,2.457072,7.357969,2.170000,1.000000,0.000000,0.000000,2.774181
0.020000,2.438381,7.365086,2.190000,1.000000,0.000000,0.000000,2.781343
0.020000,2.419640,7.372069,2.210000,1.000000,0.000000,0.000000,2.788469
0.020000,2.400850,7.378919,2.230000,1.000000,0.000000,0.000000,2.795557
0.020000,2.382011,7.385636,2.250000,1.000000,0.000000,0.000000,2.802606
0.020000,2.363126,7.392221,2.270000,1.000000,0.000000,0.000000,2.809613
0.020000,2.344196,7.398673,2.290000,1.000000,0.000000,0.000000,2.816577
0.020000,2.325221,7.404994,2.310000,1.000000,0.000000,0.000000,2.823496
0.020000,2.306203,7.411184,2.330000,1.000000,0.000000,0.000000,2.830367
