dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.774941,6.643621,5.674318,0.972562,-0.004593,-0.020695,5.959289
0.020000,5.793372,6.637410,5.693768,0.972477,-0.004266,0.016363,5.957087
0.020000,5.811788,6.631160,5.713216,0.972395,-0.004064,0.010072,5.954878
0.020000,5.830189,6.624869,5.732662,0.972307,-0.004442,-0.018868,5.952663
0.020000,5.848574,6.618539,5.752107,0.972222,-0.004225,0.010833,5.950441
0.020000,5.866943,6.612167,5.771549,0.972143,-0.003945,0.014012,5.948212
0.020000,5.885296,6.605756,5.790991,0.972057,-0.004294,-0.017473,5.945977
0.020000,5.903634,6.599303,5.810430,0.971974,-0.004173,0.006061,5.943735
0.020000,5.921955,6.592811,5.829868,0.971897,-0.003820,0.017630,5.941487
0.020000,5.940261,6.586277,5.849304,0.971814,-0.004154,-0.016684,5.939232
0.020000,5.958550,6.579703,5.868739,0.971732,-0.004106,0.002385,5.936971
0.020000,5.976822,6.573088,5.888172,0.971658,-0.003691,0.020757,5.934703
0.020000,5.995078,6.566432,5.907604,0.971578,-0.004025,-0.016691,5.932429
0.020000,6.013317,6.559735,5.927034,0.971497,-0.004021,0.000185,5.930149
0.020000,6.031540,6.552996,5.946462,0.971426,-0.003557,0.023209,5.927863
0.020000,6.049746,6.546217,5.965889,0.971348,-0.003911,-0.017708,5.925571
0.020000,6.067934,6.539396,5.985314,0.971270,-0.003914,-0.000123,5.923273
0.020000,6.086106,6.532535,6.004738,0.971201,-0.003418,0.024781,5.920969
0.020000,6.104260,6.525631,6.024161,0.971125,-0.003818,-0.019967,5.918659
0.020000,6.122397,6.518687,6.043582,0.971050,-0.003779,0.001920,5.916343
0.020000,6.140517,6.511700,6.063002,0.970984,-0.003274,0.025246,5.914022
0.020000,6.158618,6.504672,6.082420,0.970909,-0.003749,-0.023724,5.911694
0.020000,6.176702,6.497603,6.101837,0.970837,-0.003612,0.006815,5.909362
0.020000,6.194769,6.490492,6.121252,0.970774,-0.003125,0.024357,5.907023
0.020000,6.212817,6.483339,6.140666,0.970700,-0.003710,-0.029255,5.904680
0.020000,6.230847,6.476144,6.160079,0.970632,-0.003408,0.015109,5.902330
0.020000,6.248859,6.468907,6.179490,0.970573,-0.002971,0.021846,5.899976
0.020000,6.266853,6.461629,6.198900,0.970498,-0.003709,-0.036862,5.897616
0.020000,6.284828,6.454308,6.218309,0.970435,-0.003161,0.027397,5.895251
0.020000,6.302785,6.446945,6.237716,0.970379,-0.002812,0.017420,5.892881
0.020000,6.320723,6.439541,6.257122,0.970304,-0.003750,-0.046869,5.890505
0.020000,6.338642,6.432094,6.276527,0.970247,-0.002863,0.044319,5.888125
0.020000,6.356542,6.424605,6.295931,0.970193,-0.002690,0.008675,5.885740
0.020000,6.374423,6.417073,6.315334,0.970118,-0.003757,-0.053369,5.883350
0.020000,6.392285,6.409500,6.334735,0.970067,-0.002551,0.060309,5.880955
0.020000,6.410128,6.401883,6.354135,0.970011,-0.002766,-0.010760,5.878556
0.020000,6.427951,6.394225,6.373534,0.969943,-0.003414,-0.032387,5.876152
0.020000,6.445755,6.386524,6.392932,0.969895,-0.002379,0.051760,5.873743
0.020000,6.463538,6.378781,6.412328,0.969813,-0.004127,-0.087394,5.871330
0.020000,6.481298,6.370998,6.431718,0.969510,-0.015144,-0.550892,5.868914
0.020000,6.499026,6.363177,6.451095,0.968835,-0.033731,-0.929315,5.866494
0.020000,6.516716,6.355322,6.470450,0.967754,-0.054051,-1.016025,5.864073
0.020000,6.534359,6.347436,6.489776,0.966299,-0.072791,-0.937010,5.861651
0.020000,6.551950,6.339522,6.509065,0.964463,-0.091760,-0.948453,5.859230
0.020000,6.569481,6.331584,6.528310,0.962215,-0.112415,-1.032738,5.856810
0.020000,6.586946,6.323626,6.547502,0.959610,-0.130276,-0.893030,5.854393
0.020000,6.604336,6.315650,6.566634,0.956601,-0.150435,-1.007942,5.851979
0.020000,6.621646,6.307661,6.585698,0.953209,-0.169619,-0.959190,5.849570
0.020000,6.638867,6.299662,6.604687,0.949441,-0.188374,-0.937798,5.847168
0.020000,6.655994,6.291657,6.623592,0.945263,-0.208908,-1.026664,5.844772
0.020000,6.673020,6.283650,6.642407,0.940731,-0.226602,-0.884731,5.842384
0.020000,6.689937,6.275645,6.661122,0.935776,-0.247727,-1.056238,5.840005
0.020000,6.706739,6.267645,6.679732,0.930472,-0.265219,-0.874601,5.837637
0.020000,6.723419,6.259655,6.698227,0.924748,-0.286186,-1.048336,5.835280
0.020000,6.739971,6.251678,6.716600,0.918671,-0.303842,-0.882791,5.832935
0.020000,6.756387,6.243720,6.734844,0.912173,-0.324922,-1.054039,5.830605
0.020000,6.772661,6.235783,6.752950,0.905326,-0.342365,-0.872132,5.828289
0.020000,6.788787,6.227873,6.770911,0.898056,-0.363483,-1.055905,5.825988
0.020000,6.804757,6.219993,6.788720,0.890429,-0.381357,-0.893667,5.823705
0.020000,6.820566,6.212149,6.806368,0.882406,-0.401155,-0.989942,5.821440
0.020000,6.836207,6.204344,6.823848,0.873986,-0.420978,-0.991121,5.819194
0.020000,6.851673,6.196583,6.841152,0.865201,-0.439236,-0.912929,5.816969
0.020000,6.866957,6.188870,6.858272,0.856018,-0.459177,-0.997039,5.814765
0.020000,6.882054,6.181211,6.875201,0.846440,-0.478891,-0.985685,5.812584
0.020000,6.896957,6.173609,6.891931,0.836493,-0.497342,-0.922560,5.810426
0.020000,6.911660,6.166069,6.908454,0.826158,-0.516739,-0.969869,5.808293
0.020000,6.926156,6.158597,6.924763,0.815434,-0.536242,-0.975137,5.806186
0.020000,6.940439,6.151197,6.940849,0.804309,-0.556220,-0.998882,5.804107
0.020000,6.954503,6.143873,6.956705,0.792814,-0.574748,-0.926424,5.802055
0.020000,6.968341,6.136631,6.972324,0.780932,-0.594111,-0.968110,5.800033
0.020000,6.981947,6.129476,6.987697,0.768663,-0.613461,-0.967519,5.798041
0.020000,6.995316,6.122412,7.002817,0.756007,-0.632797,-0.966809,5.796081
0.020000,7.008440,6.115444,7.017676,0.742965,-0.652117,-0.965972,5.794153
0.020000,7.021314,6.108577,7.032267,0.729536,-0.671417,-0.965000,5.792259
0.020000,7.033932,6.101817,7.046582,0.715722,-0.690694,-0.963885,5.790400
0.020000,7.046287,6.095168,7.060612,0.701523,-0.709947,-0.962622,5.788577
0.020000,7.058373,6.088636,7.074351,0.686940,-0.729190,-0.962181,5.786791
0.020000,7.070185,6.082225,7.087790,0.671949,-0.749553,-1.018115,5.785043
0.020000,7.081715,6.075941,7.100922,0.656593,-0.767782,-0.911487,5.783334
0.020000,7.092959,6.069788,7.113739,0.640855,-0.786913,-0.956513,5.781665
0.020000,7.103910,6.063773,7.126233,0.624723,-0.806598,-0.984264,5.780038
0.020000,7.114562,6.057899,7.138397,0.608188,-0.826717,-1.005977,5.778453
0.020000,7.124909,6.052172,7.150223,0.591301,-0.844344,-0.881319,5.776912
0.020000,7.134944,6.046598,7.161703,0.573989,-0.865638,-1.064718,5.775416
0.020000,7.144663,6.041181,7.172829,0.556328,-0.883019,-0.869045,5.773965
0.020000,7.154058,6.035926,7.183594,0.538242,-0.904319,-1.065018,5.772561
0.020000,7.163125,6.030839,7.193990,0.519808,-0.921672,-0.867631,5.771204
0.020000,7.171856,6.025925,7.204009,0.500955,-0.942666,-1.049698,5.769897
0.020000,7.180247,6.021189,7.213645,0.481777,-0.958918,-0.812576,5.768639
0.020000,7.188299,6.016630,7.222898,0.462656,-0.956030,0.144354,5.767431
0.020000,7.196020,6.012247,7.231776,0.443919,-0.936845,0.959258,5.766271
0.020000,7.203417,6.008036,7.240288,0.425565,-0.917728,0.955864,5.765160
0.020000,7.210497,6.003996,7.248440,0.407590,-0.898713,0.950729,5.764095
0.020000,7.217268,6.000123,7.256240,0.390016,-0.878732,0.999087,5.763076
0.020000,7.223737,5.996414,7.263696,0.372828,-0.859378,0.967702,5.762101
0.020000,7.229911,5.992866,7.270817,0.356029,-0.839986,0.969595,5.761171
0.020000,7.235797,5.989477,7.277609,0.339611,-0.820875,0.955525,5.760283
0.020000,7.241402,5.986243,7.284081,0.323577,-0.801711,0.958231,5.759437
0.020000,7.246734,5.983160,7.290240,0.307939,-0.781878,0.991652,5.758632
0.020000,7.251800,5.980227,7.296093,0.292692,-0.762352,0.976281,5.757867
0.020000,7.256606,5.977438,7.301650,0.277836,-0.742799,0.977636,5.757140
0.020000,7.261160,5.974792,7.306917,0.263348,-0.724402,0.919880,5.756451
0.020000,7.265469,5.972285,7.311902,0.249255,-0.704669,0.986636,5.755800
0.020000,7.269539,5.969912,7.316614,0.235570,-0.684254,1.020756,5.755183
0.020000,7.273378,5.967672,7.321058,0.222236,-0.666685,0.878453,5.754602
0.020000,7.276992,5.965560,7.325245,0.209320,-0.645817,1.043399,5.754055
0.020000,7.280389,5.963572,7.329180,0.196777,-0.627141,0.933763,5.753540
0.020000,7.283575,5.961706,7.332873,0.184625,-0.607582,0.977960,5.753057
0.020000,7.286558,5.959957,7.336330,0.172858,-0.588372,0.960525,5.752605
0.020000,7.289343,5.958322,7.339560,0.161489,-0.568430,0.997105,5.752182
0.020000,7.291938,5.956798,7.342569,0.150482,-0.550347,0.904144,5.751788
0.020000,7.294350,5.955379,7.345367,0.139899,-0.529188,1.057955,5.751422
0.020000,7.296585,5.954064,7.347961,0.129669,-0.511498,0.884469,5.751083
0.020000,7.298650,5.952848,7.350357,0.119840,-0.491421,1.003861,5.750770
0.020000,7.300553,5.951726,7.352566,0.110411,-0.471443,0.998904,5.750481
0.020000,7.302299,5.950697,7.354593,0.101354,-0.452860,0.929170,5.750215
0.020000,7.303895,5.949755,7.356446,0.092675,-0.433936,0.946192,5.749973
0.020000,7.305349,5.948896,7.358134,0.084404,-0.413558,1.018867,5.749752
0.020000,7.306666,5.948118,7.359665,0.076519,-0.394285,0.963649,5.749552
0.020000,7.307855,5.947416,7.361045,0.069019,-0.374998,0.964352,5.749371
0.020000,7.308920,5.946786,7.362283,0.061890,-0.356425,0.928685,5.749209
0.020000,7.309870,5.946224,7.363386,0.055158,-0.336626,0.989949,5.749065
0.020000,7.310710,5.945727,7.364362,0.048818,-0.316955,0.983540,5.748937
0.020000,7.311448,5.945291,7.365220,0.042866,-0.297631,0.966201,5.748825
0.020000,7.312090,5.944911,7.365966,0.037300,-0.278299,0.966605,5.748727
0.020000,7.312643,5.944584,7.366608,0.032121,-0.258960,0.966959,5.748643
0.020000,7.313113,5.944305,7.367155,0.027328,-0.239614,0.967266,5.748572
0.020000,7.313507,5.944071,7.367613,0.022923,-0.220264,0.967529,5.748512
0.020000,7.313833,5.943879,7.367991,0.018905,-0.200909,0.967752,5.748462
0.020000,7.314096,5.943723,7.368297,0.015274,-0.181550,0.967938,5.748422
0.020000,7.314303,5.943601,7.368537,0.012030,-0.162188,0.968089,5.748391
0.020000,7.314460,5.943507,7.368721,0.009174,-0.142824,0.968210,5.748367
0.020000,7.314576,5.943439,7.368855,0.006705,-0.123458,0.968305,5.748349
0.020000,7.314655,5.943392,7.368947,0.004623,-0.104090,0.968375,5.748337
0.020000,7.314706,5.943362,7.369006,0.002928,-0.084722,0.968425,5.748330
0.020000,7.314734,5.943345,7.369038,0.001621,-0.065353,0.968459,5.748325
0.020000,7.314746,5.943338,7.369052,0.000702,-0.045983,0.968479,5.748324
0.020000,7.314749,5.943336,7.369056,0.000169,-0.026613,0.968489,5.748323
0.020000,7.314749,5.943336,7.369056,0.000000,-0.008464,0.907456,5.748323
