dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.720443,5.970942,5.860221,1.002284,0.000927,-0.000009,1.587965
0.020000,13.720101,5.990985,5.880267,1.002303,0.000927,-0.000029,1.587781
0.020000,13.719762,6.011029,5.900314,1.002321,0.000928,0.000037,1.587595
0.020000,13.719427,6.031073,5.920361,1.002340,0.000928,0.000002,1.587408
0.020000,13.719096,6.051117,5.940408,1.002358,0.000927,-0.000025,1.587219
0.020000,13.718769,6.071162,5.960455,1.002377,0.000927,-0.000012,1.587029
0.020000,13.718445,6.091207,5.980503,1.002395,0.000928,0.000035,1.586837
0.020000,13.718126,6.111253,6.000551,1.002414,0.000928,0.000002,1.586644
0.020000,13.717810,6.131299,6.020600,1.002432,0.000927,-0.000048,1.586450
0.020000,13.717498,6.151346,6.040649,1.002451,0.000927,0.000018,1.586253
0.020000,13.717190,6.171393,6.060698,1.002470,0.000928,0.000028,1.586056
0.020000,13.716886,6.191440,6.080748,1.002488,0.000928,0.000002,1.585857
0.020000,13.716586,6.211488,6.100798,1.002507,0.000926,-0.000079,1.585656
0.020000,13.716290,6.231537,6.120849,1.002525,0.000927,0.000062,1.585454
0.020000,13.715998,6.251585,6.140900,1.002544,0.000928,0.000014,1.585251
0.020000,13.715711,6.271635,6.160951,1.002562,0.000927,-0.000006,1.585046
0.020000,13.715427,6.291684,6.181003,1.002581,0.000926,-0.000092,1.584839
0.020000,13.715147,6.311734,6.201055,1.002599,0.000927,0.000096,1.584631
0.020000,13.714872,6.331785,6.221107,1.002618,0.000928,0.000002,1.584422
0.020000,13.714601,6.351836,6.241160,1.002636,0.000927,-0.000035,1.584211
0.020000,13.714334,6.371887,6.261213,1.002655,0.000926,-0.000055,1.583999
0.020000,13.714072,6.391939,6.281266,1.002673,0.000927,0.000087,1.583785
0.020000,13.713813,6.411991,6.301320,1.002692,0.000928,0.000003,1.583569
0.020000,13.713559,6.432043,6.321374,1.002690,-0.000076,-0.050152,1.583353
0.020000,13.713310,6.452091,6.341423,1.002468,-0.011105,-0.551455,1.583134
0.020000,13.713065,6.472126,6.361460,1.001845,-0.031159,-1.002719,1.582915
0.020000,13.712824,6.492141,6.381477,1.000821,-0.051216,-1.002860,1.582694
0.020000,13.712589,6.512128,6.401464,0.999395,-0.071278,-1.003067,1.582472
0.020000,13.712358,6.532078,6.421416,0.997569,-0.091336,-1.002927,1.582249
0.020000,13.712132,6.551983,6.441323,0.995341,-0.111397,-1.003040,1.582025
0.020000,13.711912,6.571836,6.461177,0.992711,-0.131461,-1.003196,1.581800
0.020000,13.711696,6.591629,6.480971,0.989681,-0.151528,-1.003348,1.581574
0.020000,13.711486,6.611353,6.500695,0.986249,-0.171591,-1.003141,1.581348
0.020000,13.711281,6.631000,6.520344,0.982416,-0.191658,-1.003362,1.581121
0.020000,13.711081,6.650563,6.539907,0.978181,-0.211732,-1.003688,1.580894
0.020000,13.710886,6.670032,6.559378,0.973545,-0.231797,-1.003270,1.580666
0.020000,13.710697,6.689402,6.578749,0.968508,-0.251869,-1.003588,1.580438
0.020000,13.710514,6.708662,6.598010,0.963069,-0.271947,-1.003901,1.580211
0.020000,13.710336,6.727806,6.617154,0.957229,-0.292015,-1.003433,1.579983
0.020000,13.710163,6.746825,6.636174,0.950987,-0.312094,-1.003938,1.579755
0.020000,13.709996,6.765711,6.655061,0.944343,-0.332171,-1.003860,1.579528
0.020000,13.709835,6.784456,6.673807,0.937299,-0.352247,-1.003762,1.579301
0.020000,13.709679,6.803053,6.692404,0.929852,-0.372332,-1.004265,1.579074
0.020000,13.709528,6.821492,6.710844,0.922004,-0.392405,-1.003665,1.578848
0.020000,13.709383,6.839767,6.729119,0.913754,-0.412496,-1.004536,1.578623
0.020000,13.709243,6.857868,6.747221,0.905102,-0.432570,-1.003707,1.578399
0.020000,13.709109,6.875789,6.765142,0.896049,-0.452663,-1.004632,1.578176
0.020000,13.708980,6.893520,6.782874,0.886594,-0.472741,-1.003930,1.577954
0.020000,13.708857,6.911054,6.800409,0.876738,-0.492831,-1.004507,1.577734
0.020000,13.708738,6.928384,6.817738,0.866479,-0.512919,-1.004380,1.577515
0.020000,13.708625,6.945500,6.834855,0.855819,-0.533004,-1.004237,1.577297
0.020000,13.708517,6.962394,6.851750,0.844757,-0.553098,-1.004732,1.577082
0.020000,13.708414,6.979060,6.868416,0.833294,-0.573187,-1.004414,1.576868
0.020000,13.708316,6.995488,6.884844,0.821428,-0.593276,-1.004461,1.576656
0.020000,13.708223,7.011671,6.901028,0.809161,-0.613368,-1.004628,1.576446
0.020000,13.708135,7.027601,6.916957,0.796491,-0.633464,-1.004777,1.576239
0.020000,13.708051,7.043269,6.932626,0.783420,-0.653557,-1.004660,1.576035
0.020000,13.707972,7.058668,6.948025,0.769947,-0.673650,-1.004621,1.575833
0.020000,13.707897,7.073789,6.963146,0.756072,-0.693745,-1.004758,1.575633
0.020000,13.707827,7.088625,6.977982,0.741796,-0.713840,-1.004783,1.575437
0.020000,13.707761,7.103167,6.992525,0.727117,-0.733937,-1.004805,1.575244
0.020000,13.707699,7.117407,7.006765,0.712036,-0.754033,-1.004822,1.575054
0.020000,13.707641,7.131338,7.020696,0.696554,-0.774130,-1.004836,1.574867
0.020000,13.707587,7.144952,7.034310,0.680669,-0.794227,-1.004846,1.574684
0.020000,13.707536,7.158239,7.047597,0.664383,-0.814327,-1.005008,1.574505
0.020000,13.707489,7.171193,7.060551,0.647694,-0.834425,-1.004895,1.574330
0.020000,13.707446,7.183805,7.073163,0.630604,-0.854519,-1.004731,1.574158
0.020000,13.707406,7.196067,7.085426,0.613111,-0.874616,-1.004845,1.573991
0.020000,13.707369,7.207971,7.097330,0.595217,-0.894723,-1.005348,1.573828
0.020000,13.707334,7.219510,7.108868,0.576921,-0.914813,-1.004476,1.573670
0.020000,13.707303,7.230674,7.120033,0.558222,-0.934915,-1.005092,1.573516
0.020000,13.707275,7.241457,7.130815,0.539122,-0.955012,-1.004894,1.573368
0.020000,13.707249,7.251849,7.141208,0.519620,-0.975111,-1.004921,1.573224
0.020000,13.707225,7.261844,7.151203,0.499756,-0.993199,-0.904399,1.573085
0.020000,13.707204,7.271443,7.160801,0.479931,-0.991233,0.098314,1.572952
0.020000,13.707185,7.280653,7.170011,0.460508,-0.971179,1.002686,1.572823
0.020000,13.707167,7.289482,7.178841,0.441485,-0.951135,1.002214,1.572700
0.020000,13.707152,7.297940,7.187298,0.422863,-0.931088,1.002310,1.572581
0.020000,13.707138,7.306033,7.195391,0.404642,-0.911042,1.002336,1.572468
0.020000,13.707125,7.313769,7.203128,0.386823,-0.890991,1.002531,1.572359
0.020000,13.707114,7.321157,7.210516,0.369404,-0.870937,1.002689,1.572255
0.020000,13.707104,7.328205,7.217564,0.352386,-0.850884,1.002659,1.572155
0.020000,13.707095,7.334920,7.224279,0.335770,-0.830830,1.002693,1.572060
0.020000,13.707087,7.341311,7.230670,0.319554,-0.810777,1.002665,1.571970
0.020000,13.707081,7.347386,7.236745,0.303740,-0.790717,1.002990,1.571883
0.020000,13.707075,7.353153,7.242511,0.288326,-0.770658,1.002949,1.571801
0.020000,13.707069,7.358619,7.247978,0.273315,-0.750598,1.003013,1.571723
0.020000,13.707065,7.363793,7.253152,0.258704,-0.730540,1.002908,1.571650
0.020000,13.707061,7.368683,7.258042,0.244494,-0.710483,1.002839,1.571580
0.020000,13.707057,7.373297,7.262655,0.230686,-0.690412,1.003562,1.571514
0.020000,13.707054,7.377642,7.267001,0.217279,-0.670355,1.002856,1.571452
0.020000,13.707052,7.381728,7.271086,0.204273,-0.650291,1.003202,1.571393
0.020000,13.707050,7.385561,7.274920,0.191669,-0.630221,1.003478,1.571338
0.020000,13.707048,7.389150,7.278509,0.179465,-0.610164,1.002860,1.571287
0.020000,13.707046,7.392503,7.281862,0.167663,-0.590089,1.003737,1.571239
0.020000,13.707045,7.395629,7.284988,0.156263,-0.570029,1.003015,1.571194
0.020000,13.707044,7.398534,7.287893,0.145264,-0.549959,1.003488,1.571152
0.020000,13.707043,7.401227,7.290586,0.134666,-0.529886,1.003643,1.571113
0.020000,13.707042,7.403717,7.293076,0.124469,-0.509831,1.002755,1.571077
0.020000,13.707041,7.406010,7.295369,0.114674,-0.489750,1.004072,1.571044
0.020000,13.707041,7.408116,7.297475,0.105281,-0.469681,1.003419,1.571014
0.020000,13.707041,7.410042,7.299400,0.096288,-0.449621,1.003034,1.570986
0.020000,13.707040,7.411796,7.301154,0.087697,-0.429544,1.003830,1.570961
0.020000,13.707040,7.413386,7.302744,0.079508,-0.409472,1.003585,1.570938
0.020000,13.707040,7.414820,7.304179,0.071720,-0.389402,1.003510,1.570917
0.020000,13.707040,7.416107,7.305466,0.064333,-0.369333,1.003451,1.570898
0.020000,13.707040,7.417254,7.306613,0.057348,-0.349265,1.003393,1.570882
0.020000,13.707039,7.418269,7.307628,0.050764,-0.329189,1.003822,1.570867
0.020000,13.707039,7.419161,7.308519,0.044582,-0.309117,1.003570,1.570854
0.020000,13.707039,7.419937,7.309295,0.038801,-0.289046,1.003581,1.570843
0.020000,13.707039,7.420605,7.309964,0.033421,-0.268974,1.003591,1.570833
0.020000,13.707039,7.421174,7.310533,0.028443,-0.248902,1.003600,1.570825
0.020000,13.707039,7.421651,7.311010,0.023867,-0.228830,1.003608,1.570818
0.020000,13.707039,7.422045,7.311404,0.019692,-0.208757,1.003614,1.570812
0.020000,13.707039,7.422363,7.311722,0.015918,-0.188685,1.003619,1.570808
0.020000,13.707039,7.422614,7.311973,0.012546,-0.168613,1.003624,1.570804
0.020000,13.707039,7.422806,7.312165,0.009575,-0.148540,1.003627,1.570801
0.020000,13.707039,7.422946,7.312305,0.007006,-0.128467,1.003630,1.570799
0.020000,13.707039,7.423043,7.312402,0.004838,-0.108395,1.003632,1.570798
0.020000,13.707039,7.423104,7.312463,0.003071,-0.088322,1.003633,1.570797
0.020000,13.707039,7.423138,7.312497,0.001706,-0.068249,1.003634,1.570797
0.020000,13.707039,7.423153,7.312512,0.000743,-0.048177,1.003635,1.570796
0.020000,13.707039,7.423157,7.312516,0.000181,-0.028104,1.003635,1.570796
0.020000,13.707039,7.423157,7.312516,0.000000,-0.009034,0.953509,1.570796
